Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
39,73.0,-0.25170916,-0.18625535,-0.3384909,-24.769999999999982,14.129999999999995,6.898927441496711,2.3347492117086603,,,14.998268257813848,5.075744786254628
39,73.0,-0.25350535,-0.18102726,-0.33939382,17.25,35.18000000000001,6.957291353818287,2.34706998759278,,,15.125151403200956,5.102530153026703
39,73.0,-0.25538164,-0.1799181,-0.34244308,183.26,12.610000000000014,6.992241400368946,2.3583847068877115,,,15.201132804402087,5.127128352773886
39,74.0,-0.23658168,-0.18725613,-0.35946369,15.970000000000027,18.430000000000007,8.462249621759096,2.8327565998770776,,,18.396930677704272,6.158412848132766
39,74.0,-0.23768352,-0.19009365,-0.36157244,-68.32000000000005,89.60000000000002,8.553550733882828,2.8483687647219553,,,18.595419295461266,6.19235369450553
39,74.0,-0.23826702,-0.18951793,-0.36208519,-69.34000000000003,88.83999999999997,8.623962811597469,2.8657192058649823,,,18.748495152412897,6.230073553550472
39,75.0,-0.29780531,-0.31772128,-0.38300288,-30.58000000000004,58.379999999999995,-8.69547531413256,2.904330809025571,,,-18.903963332924185,6.314015178821591
39,75.0,-0.28719392,-0.22220528,-0.3249844,-43.700000000000045,68.82999999999998,-8.747470290210964,2.9215411655651975,,,-19.017000410918637,6.351430493938739
39,75.0,-0.29996938,-0.20645015,-0.32704705,-54.58000000000004,78.38,-8.800085893158904,2.9389516196067405,,,-19.131386731727456,6.3892808210250545
39,82.0,-0.23699528,-0.19501784,-0.3802855,186.23000000000002,-68.47000000000003,8.072322902098154,2.6912044958045587,,,17.549229989161386,5.850678573879111
39,82.0,-0.23653154,-0.19817337,-0.3781935,189.80999999999995,-76.26999999999998,8.174976704239555,2.705999630897417,,,17.77239935501679,5.882843197570984
39,82.0,-0.24517679,-0.1998401,-0.37101138,193.39999999999998,-67.83999999999997,8.263455763510239,2.7209444678288297,,,17.96475282987126,5.915333273059875
39,83.0,-0.2643342,-0.13528639,-0.39592049,332.42999999999995,455.21000000000004,72.86256782466965,37.476844367088816,,,158.40322245083183,81.47465965405108
39,83.0,-0.26519352,-0.14213228,-0.40282357,220.04999999999995,21.620000000000005,75.13969981031293,38.336870329211706,,,163.35370738762032,83.34435609570625
39,83.0,-0.26391456,-0.14003953,-0.40091842,230.65999999999997,17.519999999999982,77.38402502757872,39.16854141589947,,,168.23287040995612,85.15240903816544
39,85.0,-0.38406429,-0.110925,-0.44981709,-287.92999999999995,98.29999999999995,-55.78839038996375,1.4070977882619218,-287.92999999999995,98.29999999999995,-121.28396070778119,3.059030591681413
39,85.0,-0.38259926,-0.10976797,-0.44638959,-284.73,102.05999999999995,-55.41651730764249,1.4108484434897548,-284.73,102.05999999999995,-120.47550862681477,3.0671845161467246
39,85.0,-0.38373312,-0.11184244,-0.44821283,-599.98,44.56999999999999,-55.207316333047686,1.4150338337603614,-599.98,44.56999999999999,-120.02070570804567,3.0762835545950225
39,85.0,-0.39709276,-0.11530567,-0.44289705,-369.32000000000005,57.539999999999964,-45.123208215598765,1.537749979528968,-369.32000000000005,57.539999999999964,-98.09785466071172,3.343068455495974
39,85.0,-0.39740664,-0.11576148,-0.44281799,-311.57000000000005,55.33000000000004,-44.795554484983825,1.5426912471079106,-311.57000000000005,55.33000000000004,-97.38553545035484,3.3538107712125935
39,85.0,-0.39195088,-0.11499789,-0.43934131,-201.82000000000005,64.98000000000002,-44.35994673032258,1.547669455019502,-311.57000000000005,55.33000000000004,-96.43852419172129,3.364633395212401
39,85.0,-0.39220425,-0.11505206,-0.439886,-306.5,9.889999999999986,-25.84087986263776,1.7329322371695959,-306.5,9.889999999999986,-56.178072821374485,3.7673946836066996
39,85.0,-0.39254096,-0.11657622,-0.44054869,-303.04999999999995,16.45999999999998,-25.15201613820423,1.7395308251391057,-303.04999999999995,16.45999999999998,-54.680483084456,3.781740013852417
39,85.0,-0.39052814,-0.11599066,-0.43724129,-294.32000000000005,24.649999999999977,-24.45181473148333,1.7455510193007466,-294.32000000000005,24.649999999999977,-53.15824522624476,3.794827915959825
39,85.0,-0.37864101,-0.10841478,-0.50130314,727.8199999999999,384.59000000000003,1.745873745677722,2.038545337082918,-294.32000000000005,24.649999999999977,3.7955295231033674,4.4317975628182635
39,85.0,-0.37629798,-0.10738636,-0.50117803,773.29,337.35,2.5559929118884592,2.047274615794949,-294.32000000000005,24.649999999999977,5.55672859044551,4.45077501473822
39,85.0,-0.37799582,-0.10700236,-0.50161546,760.6700000000001,379.78999999999996,3.053710175700865,2.0551704009544984,-294.32000000000005,24.649999999999977,6.638765921973681,4.46794045167508
39,85.0,-0.24164236,-0.16204484,-0.33225495,173.74,-32.56999999999999,6.736628418913262,2.5775193758796355,-294.32000000000005,24.649999999999977,14.645430182717432,5.603527123162328
39,85.0,-0.24311747,-0.15958191,-0.33518997,197.61,-112.69,6.727597753841919,2.591182675739104,-294.32000000000005,24.649999999999977,14.625797516852332,5.633231137056812
39,85.0,-0.24490339,-0.15683374,-0.33911222,72.19000000000005,-58.610000000000014,6.882029868694022,2.6022058254228124,-294.32000000000005,24.649999999999977,14.961532934540802,5.657195464469194
39,86.0,-0.24712944,-0.11415633,-0.34406057,238.16999999999996,-110.94,8.031166897435373,2.913876031740847,,,17.4597568350245,6.334766493004602
39,86.0,-0.24823812,-0.11551557,-0.34435421,243.89,-126.08999999999997,8.14709794172845,2.9347026213660126,,,17.71179092531765,6.3800434988497114
39,86.0,-0.2501497,-0.11592048,-0.34561044,232.98000000000002,-131.83999999999997,8.15841619095592,2.9505119264264765,,,17.73639679913817,6.414412928051159
39,87.0,-0.27105993,-0.09756381,-0.3545292,152.11,-8.230000000000018,10.567704096133546,3.80188079277825,,,22.97418870499433,8.265288843499915
39,87.0,-0.31286302,-0.08746468,-0.35753134,-37.52999999999997,1.6299999999999955,10.638137520590302,3.8368326528540075,,,23.127310969763315,8.341274187304611
39,87.0,-0.33952671,-0.09117487,-0.35780343,-22.189999999999998,3.8799999999999955,10.71825722337926,3.8634482504175094,,,23.301491203626508,8.399136496407664
39,88.0,-0.25017637,-0.1465603,-0.34816411,567.99,376.14,13.652692557603014,4.994809897951846,,,29.68095362022895,10.858716718147315
39,88.0,-0.27846044,-0.13985214,-0.3379418,578.58,368.9,13.819195198767979,5.048690234430876,,,30.042930362121584,10.975852569652726
39,88.0,-0.31765401,-0.13798757,-0.32951778,688.98,525.41,13.944883679480414,5.093610567698364,,,30.31617711919042,11.073509374176245
39,89.0,-0.26411206,-0.18995957,-0.32394326,-31.639999999999986,10.949999999999989,7.744667520315905,3.361461908736349,,,16.836907189166777,7.307818189592823
39,89.0,-0.26587325,-0.18884999,-0.32526276,-32.34000000000003,15.269999999999982,7.784467336468085,3.3774405231021114,,,16.923431989481617,7.3425556972239905
39,89.0,-0.26519853,-0.18831298,-0.32655597,131.65999999999997,-64.75999999999999,7.848796579170832,3.3935675336138473,,,17.06328376311739,7.377615818076504
39,90.0,-0.37533489,-0.13889073,-0.32817695,-68.80999999999995,-25.54000000000002,5.79841058215796,2.3663155680682246,257.74,-122.94,12.605744605611404,5.144370044980319
