Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
33,49.0,-0.31455469,-0.11259162,-0.22210068,299.65,-142.91,11.996711974553927,5.439465314676054,299.65,-142.91,29.25998050593703,13.266855902494896
33,49.0,-0.31836027,-0.1142637,-0.22145942,309.52,-145.21,12.098020861332971,5.479252045693152,309.52,-145.21,29.507072880791117,13.363895739445597
33,49.0,-0.31773064,-0.11588173,-0.22211562,320.25,-134.96,12.15267661820602,5.519763867933245,320.25,-134.96,29.640378271804483,13.462704073889183
33,49.0,-0.31679517,-0.11458187,-0.21923661,37.460000000000036,-58.72,12.290578498083349,5.561078512357456,320.25,-134.96,29.97672095682529,13.563470491639837
33,49.0,-0.31556466,-0.11425059,-0.21824506,28.00999999999999,-126.13,12.298434965453806,5.603200693376758,320.25,-134.96,29.995882880741835,13.666206491145912
33,50.0,-0.31116724,-0.07569133,-0.21529497,452.3299999999999,-148.15,15.028952286050968,5.456837513106717,452.3299999999999,-148.15,36.65561462567831,13.309226694467283
33,50.0,-0.30873847,-0.07411707,-0.21513671,450.94000000000005,-148.17000000000002,15.31766001829362,5.514723311414005,450.94000000000005,-148.17000000000002,37.35977278461814,13.450410156538759
33,50.0,-0.30758947,-0.07117629,-0.21392103,148.86,-26.349999999999994,15.4912952152681,5.573725877715698,450.94000000000005,-148.17000000000002,37.783269030038895,13.59431741574859
33,50.0,-0.30651957,-0.07188062,-0.2139703,63.32000000000005,-119.1,15.709709019565421,5.6339382769631206,450.94000000000005,-148.17000000000002,38.31598029872006,13.74117545751305
33,50.0,-0.30673426,-0.06890772,-0.21212593,65.36000000000001,-129.62,15.870206352147102,5.701489636559616,450.94000000000005,-148.17000000000002,38.70743329288678,13.905933223568905
33,51.0,-0.29826888,-0.34128806,-0.24051455,-371.71000000000004,-310.31,-15.867739354935,4.568364217448103,-371.71000000000004,-310.31,-38.70141628668647,11.142240326355923
