Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
50,97.0,-0.33031055,-0.06610958,-0.3897807,241.71000000000004,8.009999999999991,9.055444283248123,3.3937499651166863,252.94000000000005,2.5999999999999943,18.862490442005843,7.0691811773380575
50,97.0,-0.31493658,-0.07365344,-0.34266365,252.94000000000005,2.5999999999999943,9.273572301080375,3.3988368612315454,252.94000000000005,2.5999999999999943,19.316851103150423,7.07977718194531
50,97.0,-0.30053771,-0.08288226,-0.30678418,257.92999999999995,4.449999999999989,9.390294549332307,3.408326548860492,257.92999999999995,4.449999999999989,19.559983546259197,7.099544201276405
50,97.0,-0.28784418,-0.09255212,-0.28109655,359.87,215.51,9.56547474674697,3.419337826476742,359.87,215.51,19.92488389747394,7.122480692551054
50,97.0,-0.27436635,-0.09378309,-0.25593674,449.47,561.71,9.86622183782888,3.4308783224476946,359.87,215.51,20.55134008819756,7.146519545658549
50,97.0,-0.35440001,-0.00563862,-0.26636207,449.17999999999995,487.40999999999997,11.161176550521267,3.5572370735595493,359.87,215.51,23.248730754735803,7.409724824224542
50,97.0,-0.35405543,-0.00538632,-0.26637167,427.80999999999995,443.58000000000004,11.230989090336232,3.5717748398734446,359.87,215.51,23.39415027517037,7.440006991456386
50,97.0,-0.35450214,-0.0054129,-0.26705369,274.20000000000005,-48.24000000000001,11.367148704620135,3.590000674793357,274.20000000000005,-48.24000000000001,23.67777075172374,7.477971405594564
50,97.0,-0.3551698,-0.00503393,-0.26700163,282.30999999999995,-50.860000000000014,11.512648688220416,3.607004284766087,282.30999999999995,-50.860000000000014,23.980847217563127,7.513389925167758
50,97.0,-0.35318741,-0.00427436,-0.26624626,283.91999999999996,-54.81999999999999,11.511432643200594,3.6195061215311854,283.91999999999996,-54.81999999999999,23.97831419578684,7.539431251149461
50,98.0,-0.35342836,0.01583081,-0.24975817,219.84000000000003,-33.400000000000006,9.25896536359684,3.5729311896320044,336.38,-79.46000000000001,19.286424852372217,7.442415668003465
50,98.0,-0.34812188,0.02726662,-0.23166148,336.38,-79.46000000000001,9.324845830740683,3.5953545639052455,336.38,-79.46000000000001,19.423653865432843,7.4891235566146275
50,98.0,-0.34399199,0.03203123,-0.22778361,346.08000000000004,-58.150000000000006,9.529992623968901,3.613479697521208,346.08000000000004,-58.150000000000006,19.850974635727223,7.526878209936677
50,98.0,-0.34027797,0.03042104,-0.22993599,542.22,562.74,9.425594329072522,3.6272031181400366,346.08000000000004,-58.150000000000006,19.633512987458065,7.555464095085697
50,98.0,-0.3395749,0.027816,-0.22951582,406.47,568.86,9.5078335795758,3.6543852011907574,346.08000000000004,-58.150000000000006,19.804817346256392,7.612084374080349
50,99.0,-0.41460299,-0.02979913,-0.24697046,329.25,-69.05000000000001,6.71945333473594,2.043187889402907,329.25,-69.05000000000001,13.996621296254965,4.255960373626256
50,99.0,-0.4129329,-0.03017136,-0.24642161,199.54999999999995,-25.379999999999995,6.753060916497633,2.053621776199674,329.25,-69.05000000000001,14.066625889064571,4.2776941598239215
50,99.0,-0.41472533,-0.03082172,-0.24580158,168.05999999999995,-30.170000000000016,6.812771108416775,2.063189284510687,329.25,-69.05000000000001,14.191002218832143,4.297623279635762
50,99.0,-0.41296065,-0.03213832,-0.24479723,284.63,-83.72000000000003,6.844132366836179,2.0718782417679313,284.63,-83.72000000000003,14.256327720119764,4.315722377602603
50,99.0,-0.41000754,-0.0326865,-0.2455426,296.03,-89.57999999999998,6.879251551251531,2.08162303635784,296.03,-89.57999999999998,14.329480981256939,4.33602078473338
50,100.0,-0.40661502,0.00377225,-0.23518565,400.35,-61.99000000000001,8.712275627299878,2.5870224791014844,400.35,-61.99000000000001,18.14767013166565,5.388767823968393
50,100.0,-0.40594509,0.00291426,-0.23532894,401.23,-58.0,8.6378083324098,2.6020164318338246,401.23,-58.0,17.992554756409618,5.420000227509856
50,100.0,-0.40604275,0.00324017,-0.23488395,401.26,-90.87,8.69495499169797,2.6171948805454264,401.26,-90.87,18.111591247706873,5.451616936176124
50,100.0,-0.40670544,0.00485331,-0.23507558,225.64,-55.389999999999986,8.797703750261705,2.6325320893620803,401.26,-90.87,18.325616911795134,5.4835643421412135
50,100.0,-0.40617886,0.00572149,-0.23572446,239.41999999999996,-74.47,8.812016014662541,2.6480420841478973,401.26,-90.87,18.355429358542075,5.515871661280071
50,101.0,-0.41980055,-0.05288267,-0.24410698,293.38,-133.99,-13.280687469087525,4.070973617892916,293.38,-133.99,-27.663671998109315,8.479838046070943
50,101.0,-0.4163934,-0.05304902,-0.24093717,299.63,-129.03,-13.394854636052402,4.107370751211998,299.63,-129.03,-27.901482206897157,8.555653274774592
