Participant,trigger_no,horizontal_angle_finger_pointing_unscaled,eyegaze_horiz_angle_x,angle_center,Buidling_half_width,horizontal_angle_finger_pointing,eyegaze_horiz_angle_x_scaled_without_tablet,angle_center_scaled,Buidling_half_width_scaled
17,25.0,44.0,20.054082908858508,16.991179421743173,3.0378023890484522,17.6,,39.062721490587556,6.983907692422388
17,25.0,44.0,36.585007617552904,17.08325935606562,3.0610526670542217,17.6,,39.274413259594866,7.0373600815576545
17,25.0,44.0,34.26930347472582,17.213672871899693,3.0806784442422916,17.6,,39.57423393249739,7.082479743313026
17,25.0,30.0,32.67637112678356,17.300596816276506,3.100528988310982,12.0,,39.77407208061969,7.128116144126949
17,25.0,30.0,31.473168668239975,17.411129047034066,3.1206130987692795,12.0,,40.02818567913132,7.174289514070573
17,26.0,38.0,30.059512069421114,15.765004111375012,2.889502697572828,15.200000000000001,14.413720627535037,36.24374445205115,6.642966701719933
17,26.0,38.0,26.01624161685948,15.872543029176128,2.90543664504653,15.200000000000001,14.413720627535037,36.49097642407592,6.679598846961973
17,26.0,38.0,24.535976636943385,15.970179920674038,2.9251144012334755,15.200000000000001,14.413720627535037,36.71544363762961,6.724838008435762
17,26.0,37.0,23.147829630885163,16.130149502513955,2.9414088416774025,14.8,14.413720627535037,37.08321370627958,6.762298927016346
17,26.0,32.0,30.66749069688306,16.165128814533716,2.961539389353349,12.8,14.413720627535037,37.163631144613014,6.8085790561233495
17,26.0,45.0,46.70629284523676,25.2719846829021,4.458101419771808,18.0,21.951957637261277,58.100292785991925,10.249175164055384
17,26.0,45.0,46.784593123015945,25.404532655913112,4.499247260266673,18.0,21.988758767817494,58.40502057594424,10.34376945135308
17,26.0,45.0,43.02051099122355,25.61155004407935,4.537151598059536,18.0,20.21964016587507,58.88095355133843,10.430911523938871
17,26.0,45.0,43.59164242914237,25.756541274156117,4.575604053385234,18.0,20.488071941696912,59.21428838928491,10.519313718732654
17,26.0,45.0,21.299801355336495,25.92723907021908,4.614576679185845,18.0,10.010906637008151,59.606722622433665,10.608911785448257
17,27.0,45.0,21.875184392048734,17.203042539404994,2.9447192395497517,18.0,10.89479985416839,39.54979479809208,6.769909531724878
17,27.0,45.0,23.180425221634874,17.308614441755136,2.9611841509231906,18.0,10.89479985416839,39.792504601595056,6.807762362972415
17,27.0,45.0,21.141075000381395,17.435573038887977,2.9796782185922384,18.0,10.89479985416839,40.08438241640346,6.850280224543553
17,27.0,45.0,22.773688937062424,17.483065048671904,2.998372684807384,18.0,10.89479985416839,40.193566546896704,6.8932588023721735
17,27.0,43.0,22.826833921980427,17.702443357970445,3.019202573856899,17.2,10.89479985416839,40.69791727997405,6.941146717297013
17,28.0,-15.0,-26.00277822068026,-19.708442547475688,2.365285179917203,-6.0,-12.221305763719721,-45.309709416646605,5.437790628629649
17,28.0,-15.0,-33.908626177082304,-19.91530638954516,2.38203157376636,-6.0,-15.937054303228683,-45.785289389564326,5.476290588088862
17,28.0,-34.0,-38.24242254719569,-20.05395823007134,2.3958616312899395,-13.600000000000001,-17.973938597181974,-46.104049970934014,5.508085890335572
17,28.0,-15.0,-39.051643517547134,-20.155514752619315,2.4129636727951436,-6.0,-18.35427245324715,-46.3375284162718,5.547403483756032
17,28.0,-15.0,-38.65907922895281,-20.30348217267964,2.427113687507033,-6.0,-18.16976723760782,-46.67770551499049,5.579934367578666
17,29.0,45.0,33.22553597093625,17.952977697693235,3.009138017493717,18.0,15.616001906340037,41.27389572699675,6.918008302218055
17,29.0,45.0,32.08469029469646,18.151125742558044,3.0281611355568137,18.0,15.079804438507335,41.729438082140945,6.961742450645115
17,29.0,45.0,28.935672788355088,18.3305155153221,3.0473913432187336,18.0,15.079804438507335,42.14185516972551,7.005952698059868
17,29.0,45.0,30.012744482693265,18.43678568320608,3.0687991528094525,18.0,14.105989906865833,42.386170285690774,7.055169252308932
17,29.0,45.0,31.003367001564833,18.628239335340364,3.086515965001471,18.0,14.571582490735471,42.82632223194749,7.095900203538381
17,30.0,45.0,36.95631391218002,20.29119152072358,3.508225525048882,18.0,17.36946753872461,46.64944930614351,8.06541048208738
17,30.0,45.0,36.288104301811,20.364115877141455,3.5358232352217964,18.0,17.05540902185117,46.817102401548205,8.128857617774909
17,30.0,45.0,37.14054985989576,20.49657639157892,3.5586937006056694,18.0,17.456058434151007,47.12162912423994,8.181436817692433
17,30.0,45.0,39.90196327623517,20.645604506348818,3.58440289482048,18.0,18.75392273983053,47.46424476009593,8.240542255192281
17,30.0,45.0,40.96982317318758,20.78051183046717,3.610430283167709,18.0,19.25581689139816,47.77439669824402,8.300379221002562
17,31.0,38.0,23.045082660043697,15.148472985123686,4.379392851894697,15.200000000000001,8.834269584925584,34.826339392799355,10.06822416650591
17,31.0,38.0,18.796318265799115,15.250537707025899,4.4039672375588905,15.200000000000001,8.834269584925584,35.06098618845254,10.12472067914789
17,31.0,41.0,18.44910436433484,15.27706393494754,4.428795475135136,16.400000000000002,8.671079051237374,35.12196998644439,10.18180079733568
17,31.0,41.0,18.29108660917864,15.387658340087894,4.4564125226045235,16.400000000000002,8.596810706313962,35.376226523862066,10.2452923894678
17,31.0,45.0,27.767900319756848,15.475805281832978,4.481804436027493,18.0,13.050913150285718,35.57887634293402,10.303668398427204
17,32.0,27.0,14.173413177731808,13.987069697982937,2.453719493730211,10.8,8.385329096330256,32.15627323566277,5.641101116085753
17,32.0,26.0,15.521878595051257,14.131878036620176,2.4681023636607042,10.4,8.385329096330256,32.48918760618978,5.674167334055959
17,32.0,26.0,17.841125736872886,14.168529262865981,2.481316029170519,10.4,8.385329096330256,32.57344877532889,5.704545551063022
17,32.0,26.0,18.37470138544963,14.271229984050466,2.493322583732649,10.4,8.385329096330256,32.80955773333202,5.732148620001359
17,32.0,26.0,22.60716798431935,14.31833983979438,2.5067887599724923,10.4,10.625368952630094,32.917863291687276,5.763107359176759
17,33.0,41.0,25.42030918597895,13.239353721833172,2.362359513129454,16.400000000000002,11.947545317410107,30.43727420649446,5.431064520684616
17,33.0,41.0,28.407057338370688,13.305007554832079,2.3745023294375365,16.400000000000002,13.351316949034223,30.58821236855895,5.458980855376897
17,33.0,41.0,32.118703085043975,13.371304416983936,2.3867638188229794,16.400000000000002,15.095790449970668,30.74062885464607,5.4871700194740285
17,33.0,41.0,33.82855439980585,13.438105617595545,2.399148039311547,16.400000000000002,15.89942056790875,30.894204814852156,5.515641342377247
17,33.0,40.0,34.56337239127209,13.41821065822817,2.4116567883563524,16.0,16.24478502389788,30.848466303266562,5.5443989564312535
17,34.0,41.0,66.89536401578698,16.393905163032375,2.9238308630752172,16.400000000000002,16.35901839747964,37.68958796981143,6.721887154209925
17,34.0,45.0,34.80642212229711,16.47146150980781,2.9419379736724114,18.0,16.35901839747964,37.867890011048154,6.7635154014728744
17,34.0,45.0,34.37134184576838,16.659417514253956,2.9602525733815668,18.0,16.154530667511136,38.300000865269844,6.805620666204222
17,34.0,45.0,32.811005088575826,16.82728059493183,2.978767419988877,18.0,15.421172391630638,38.68591808774827,6.848186298554426
17,34.0,45.0,32.966897044335305,17.084085355107085,2.9975009430738684,18.0,15.494441610837592,39.27631223139119,6.891254668126823
17,35.0,-45.0,13.38828460054319,20.434259205718224,3.5669576248198496,-18.0,17.780774292000004,46.978361913946195,8.200435579460834
17,35.0,-45.0,37.831434663829796,20.65284300179112,3.5954229768339836,-18.0,17.780774292000004,47.48088606111778,8.265877423741326
17,35.0,-31.0,21.98926895967271,20.789318528926845,3.6190041567426814,-12.4,17.780774292000004,47.79464329800282,8.320090556351424
17,35.0,-31.0,20.99085184301317,20.957522321128717,3.6481943119525173,-12.4,17.780774292000004,48.18134381627492,8.387198723178837
17,35.0,-31.0,5.54833642543946,21.124984351361405,3.6723684341152456,-12.4,17.780774292000004,48.56633902377987,8.442775030030948
17,36.0,45.0,27.853640895424558,15.743207591335885,3.78620224387772,18.0,13.09121122084954,36.193634252481196,8.70447895867488
17,36.0,45.0,29.11069693868504,15.942938830917903,3.807437641501706,18.0,13.682027561181968,36.652816372280256,8.753299137812423
17,36.0,45.0,27.817502305680314,16.078988830055152,3.828884328536941,18.0,13.074226083669746,36.96559532029679,8.802605071306427
17,36.0,45.0,28.086061629465956,16.15628264305637,3.8527316653401957,18.0,13.200448965848999,37.1432937963866,8.857430098617108
17,36.0,45.0,28.582081488700645,16.201321007418077,3.872445297513474,18.0,13.433578299689302,37.24683699605416,8.902751738983477
17,37.0,45.0,10.661592574350209,14.704428730050086,2.7121611775112777,18.0,11.94188360501684,33.80548165038515,6.235258547098429
17,37.0,45.0,11.484985540679794,14.817553081740828,2.729670655205882,18.0,11.94188360501684,34.065554534922164,6.275512836318324
17,37.0,45.0,14.162075580949304,14.907685056816101,2.7425299164453136,18.0,11.94188360501684,34.27276794562022,6.305076277907775
17,37.0,45.0,14.18900237330776,15.001832324853128,2.760407955104694,18.0,11.94188360501684,34.48921251483734,6.346177888785693
