Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
71,49.0,-0.50687009,0.10210107,-0.53858012,-35.870000000000005,70.62,12.309599072767417,5.539023902877164,256.21000000000004,136.62,17.972014646240428,8.086974898200658
71,49.0,-0.50293976,0.12132294,-0.5264222,-37.23000000000002,70.92000000000002,12.410745521021349,5.587971295513917,256.21000000000004,136.62,18.11968846069117,8.158438091450318
71,49.0,-0.50311601,0.12940057,-0.51398069,-39.73000000000002,67.19999999999999,12.494237294862002,5.637791471401174,256.21000000000004,136.62,18.24158645049852,8.231175548245714
71,49.0,-0.49967819,0.13943657,-0.52025491,141.54999999999995,67.39999999999998,12.568798464609811,5.688413495104422,256.21000000000004,136.62,18.350445758330324,8.305083702852457
71,49.0,-0.50302207,0.14582433,-0.53043991,137.72000000000003,63.860000000000014,12.782992883926594,5.739921635169194,256.21000000000004,136.62,18.663169610532826,8.380285587347023
71,49.0,-0.42531776,-0.07091603,-0.24653523,203.08000000000004,51.68000000000001,57.54746060010225,23.163689614358105,256.21000000000004,136.62,84.01929247614927,33.818986836962836
71,49.0,-0.42196396,-0.06978071,-0.23418543,207.62,49.97000000000003,58.90488540484625,23.438749962585057,256.21000000000004,136.62,86.00113269107553,34.22057494537418
71,49.0,-0.42105335,-0.06502441,-0.2298187,223.65999999999997,84.25999999999999,60.368136441631414,23.671512550996198,256.21000000000004,136.62,88.13747920478187,34.56040832445444
71,49.0,-0.42247018,-0.06738072,-0.23133361,230.61,68.69,61.938868553761765,36.99699619733626,256.21000000000004,136.62,90.43074808849218,54.01561444811094
71,49.0,-0.41850826,-0.07089476,-0.23459084,256.21000000000004,136.62,63.527244122997146,37.63666638796449,256.21000000000004,136.62,92.74977641957584,54.949532926428155
71,50.0,-0.3753238,-0.04787655,-0.22017244,440.58000000000004,625.88,12.81682795431581,4.728568356413756,316.80999999999995,82.01999999999998,18.712568813301083,6.903709800364084
71,50.0,-0.37294197,-0.04970691,-0.2185422,410.02,640.06,12.94452858394395,4.756885934456509,316.80999999999995,82.01999999999998,18.899011732558165,6.945053464306503
71,50.0,-0.3713778,-0.04922286,-0.21809931,316.80999999999995,82.01999999999998,13.046998300225981,4.785315267105492,316.80999999999995,82.01999999999998,19.048617518329934,6.986560289974018
71,50.0,-0.37184986,-0.04881402,-0.21674444,338.74,79.62,12.984719904894703,4.813894703111884,338.74,79.62,18.957691061146267,7.0282862665433505
71,50.0,-0.37261349,-0.04732386,-0.21622446,353.70000000000005,82.57,13.048577692688335,4.842600552529934,353.70000000000005,82.57,19.050923431324968,7.070196806693702
71,52.0,-0.30168682,-0.4162527,-0.2500667,-61.809999999999945,67.02999999999997,-14.646479026636841,5.5154798952375685,,,-21.383859378889788,8.05260064704685
71,52.0,-0.30267969,-0.41382182,-0.2493245,-66.72000000000003,71.22000000000003,-14.84245172820119,5.562347786490102,,,-21.669979523173737,8.12102776827555
71,52.0,-0.30272427,-0.41644177,-0.25067943,-61.50999999999999,67.16000000000003,-14.99077546967506,5.609933434233344,,,-21.88653218572559,8.190502813980682
71,52.0,-0.30394575,-0.4171373,-0.25003284,-66.47000000000003,78.25999999999999,-15.091074363574847,5.658293820882258,,,-22.03296857081928,8.261108978488096
71,52.0,-0.30042946,-0.41947514,-0.25414628,-65.88999999999999,76.04000000000002,-15.24487877856688,5.707401401612039,,,-22.257523016707644,8.332806046353577
71,54.0,-0.40725893,-0.11576702,-0.22830866,111.27999999999997,-16.879999999999995,7.765889812698943,4.341613198478473,,,11.338199126540458,6.338755269778572
71,54.0,-0.407628,-0.11504255,-0.22837068,112.96000000000004,25.819999999999993,7.887630752179349,4.36731376632275,,,11.51594089818185,6.376278098831215
71,54.0,-0.41029173,-0.1141787,-0.22938929,128.16999999999996,65.18,7.879338826583495,4.393329328410517,,,11.503834686811903,6.414260819479354
71,54.0,-0.40834251,-0.11374183,-0.22920516,145.47000000000003,60.329999999999984,8.025191605934102,4.419647784127713,,,11.71677974466379,6.452685764826461
71,54.0,-0.40894246,-0.11341941,-0.22853978,148.57000000000005,85.07999999999998,8.24363203163187,4.443602325417622,,,12.03570276618253,6.487659395109728
71,55.0,-0.38063535,-0.20401329,-0.27771968,-303.6,-50.35000000000002,-8.513014597291148,3.111905812980047,-303.6,-50.35000000000002,-12.429001312045076,4.543382486950868
71,55.0,-0.39376497,-0.24234873,-0.25987628,-299.15,-39.81,-8.517376340400531,3.1276821699579678,-299.15,-39.81,-12.435369456984775,4.5664159681386325
71,55.0,-0.40824556,-0.29606372,-0.2426659,-290.61,-22.470000000000027,-8.548774371801453,3.14360407816021,-290.61,-22.470000000000027,-12.481210582830121,4.589661954113907
71,55.0,-0.40940043,-0.3215853,-0.22504103,-277.3,-21.00999999999999,-8.55380174611869,3.1597155195943483,-277.3,-21.00999999999999,-12.488550549333288,4.613184658607748
71,55.0,-0.40138882,-0.33366942,-0.21611317,-231.7,-8.569999999999993,-8.600435529598514,3.1759883712089336,-277.3,-21.00999999999999,-12.55663587321383,4.636943021965043
71,55.0,-0.40487576,-0.11494165,-0.19446498,151.15999999999997,49.75,-14.588131994409254,5.429890077482667,-277.3,-21.00999999999999,-21.29867271183751,7.927639513124693
71,55.0,-0.4046714,-0.11690094,-0.19106793,160.65999999999997,14.060000000000002,-14.773577840397055,5.475613122587317,-277.3,-21.00999999999999,-21.5694236469797,7.994395158977483
71,55.0,-0.40193602,-0.11932909,-0.18919966,174.05999999999995,29.180000000000007,-14.975420334036793,5.521993449664373,-277.3,-21.00999999999999,-21.864113687693717,8.062110436509986
71,55.0,-0.40649438,-0.11654469,-0.18655267,176.91999999999996,21.660000000000025,-15.14169699779895,5.564385786837774,-277.3,-21.00999999999999,-22.106877616786466,8.12400324878315
71,55.0,-0.40153879,-0.11678222,-0.18742895,152.15999999999997,3.8700000000000045,-15.27700987525626,5.6169664128378605,-277.3,-21.00999999999999,-22.304434417874138,8.200770962743277
71,57.0,-0.41715795,-0.11986683,-0.20722742,130.78999999999996,-10.25,6.705668373674398,2.5884424336409135,,,9.79027582556462,3.779125953115734
