Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
17,25.0,-0.45525041,0.18617247,-0.57392722,283.01,538.69,16.991179421743173,3.0378023890484522,,,39.062721490587556,6.983907692422388
17,25.0,-0.45418873,0.18800448,-0.56964105,516.3,713.72,17.08325935606562,3.0610526670542217,,,39.274413259594866,7.0373600815576545
17,25.0,-0.45113567,0.18329914,-0.56173664,483.62,749.99,17.213672871899693,3.0806784442422916,,,39.57423393249739,7.082479743313026
17,25.0,-0.46110305,0.17200114,-0.55507237,461.14,738.4,17.300596816276506,3.100528988310982,,,39.77407208061969,7.128116144126949
17,25.0,-0.46251625,0.15702479,-0.5471167,444.15999999999997,740.36,17.411129047034066,3.1206130987692795,,,40.02818567913132,7.174289514070573
17,26.0,-0.35861823,0.00539755,-0.2172212,293.15999999999997,346.62,15.765004111375012,2.889502697572828,293.15999999999997,346.62,36.24374445205115,6.642966701719933
17,26.0,-0.35896543,0.00113113,-0.21558,312.98,246.76999999999998,15.872543029176128,2.90543664504653,312.98,246.76999999999998,36.49097642407592,6.679598846961973
17,26.0,-0.35913941,-0.00139367,-0.21659186,180.41999999999996,365.27,15.970179920674038,2.9251144012334755,312.98,246.76999999999998,36.71544363762961,6.724838008435762
17,26.0,-0.3563785,-0.00394669,-0.21573375,194.94000000000005,361.03999999999996,16.130149502513955,2.9414088416774025,312.98,246.76999999999998,37.08321370627958,6.762298927016346
17,26.0,-0.35360163,-0.0050389,-0.21462327,174.74,245.82999999999998,16.165128814533716,2.961539389353349,312.98,246.76999999999998,37.163631144613014,6.8085790561233495
17,26.0,-0.29122373,0.07742542,-0.20955166,379.61,271.67999999999995,25.2719846829021,4.458101419771808,379.61,271.67999999999995,58.100292785991925,10.249175164055384
17,26.0,-0.29704562,0.0776209,-0.21664327,517.37,266.07000000000005,25.404532655913112,4.499247260266673,517.37,266.07000000000005,58.40502057594424,10.34376945135308
17,26.0,-0.29777867,0.07712641,-0.21857685,509.69000000000005,334.47,25.61155004407935,4.537151598059536,517.37,266.07000000000005,58.88095355133843,10.430911523938871
17,26.0,-0.29688722,0.07573545,-0.21607076,543.68,287.65999999999997,25.756541274156117,4.575604053385234,543.68,287.65999999999997,59.21428838928491,10.519313718732654
17,26.0,-0.29774037,0.07891608,-0.21223167,544.57,287.61,25.92723907021908,4.614576679185845,544.57,287.61,59.606722622433665,10.608911785448257
17,27.0,-0.32955393,0.01232554,-0.24131159,0.0,0.0,17.203042539404994,2.9447192395497517,550.22,235.16000000000003,39.54979479809208,6.769909531724878
17,27.0,-0.33326054,0.01322631,-0.24361004,0.0,0.0,17.308614441755136,2.9611841509231906,550.22,235.16000000000003,39.792504601595056,6.807762362972415
17,27.0,-0.33395168,0.00953086,-0.24535696,550.22,235.16000000000003,17.435573038887977,2.9796782185922384,550.22,235.16000000000003,40.08438241640346,6.850280224543553
17,27.0,-0.33560666,0.00682067,-0.24618858,542.41,244.5,17.483065048671904,2.998372684807384,542.41,244.5,40.193566546896704,6.8932588023721735
17,27.0,-0.33321223,0.00536125,-0.24364057,532.88,246.98000000000002,17.702443357970445,3.019202573856899,532.88,246.98000000000002,40.69791727997405,6.941146717297013
17,28.0,-0.29591212,-0.3310498,-0.2384526,-545.5699999999999,364.27,-19.708442547475688,2.365285179917203,-545.5699999999999,364.27,-45.309709416646605,5.437790628629649
17,28.0,-0.2963925,-0.33408114,-0.23788792,-530.09,362.62,-19.91530638954516,2.38203157376636,-530.09,362.62,-45.785289389564326,5.476290588088862
17,28.0,-0.30033606,-0.33680046,-0.23803698,-516.49,357.57000000000005,-20.05395823007134,2.3958616312899395,-516.49,357.57000000000005,-46.104049970934014,5.508085890335572
17,28.0,-0.30267456,-0.3365396,-0.23605989,-504.57,350.23,-20.155514752619315,2.4129636727951436,-504.57,350.23,-46.3375284162718,5.547403483756032
17,28.0,-0.30461779,-0.33336869,-0.23412395,-493.14,354.87,-20.30348217267964,2.427113687507033,-493.14,354.87,-46.67770551499049,5.579934367578666
17,29.0,-0.30937532,-0.01292326,-0.2160238,540.14,223.20000000000005,17.952977697693235,3.009138017493717,540.14,223.20000000000005,41.27389572699675,6.918008302218055
17,29.0,-0.31339416,-0.01268082,-0.21717593,552.29,213.08999999999997,18.151125742558044,3.0281611355568137,552.29,213.08999999999997,41.729438082140945,6.961742450645115
17,29.0,-0.31260714,-0.00956017,-0.21622872,554.73,218.83999999999997,18.3305155153221,3.0473913432187336,554.73,218.83999999999997,42.14185516972551,7.005952698059868
17,29.0,-0.31412917,-0.00864822,-0.21470374,277.48,365.05999999999995,18.43678568320608,3.0687991528094525,277.48,365.05999999999995,42.386170285690774,7.055169252308932
17,29.0,-0.31622714,-0.00806445,-0.21743071,108.57999999999998,325.58000000000004,18.628239335340364,3.086515965001471,277.48,365.05999999999995,42.82632223194749,7.095900203538381
17,30.0,-0.33344528,0.01504518,-0.18902726,594.3800000000001,179.31,20.29119152072358,3.508225525048882,594.3800000000001,179.31,46.64944930614351,8.06541048208738
17,30.0,-0.33416528,0.01594185,-0.18775913,611.4300000000001,191.01999999999998,20.364115877141455,3.5358232352217964,611.4300000000001,191.01999999999998,46.817102401548205,8.128857617774909
17,30.0,-0.3352879,0.01599293,-0.18867511,291.16999999999996,319.03999999999996,20.49657639157892,3.5586937006056694,291.16999999999996,319.03999999999996,47.12162912423994,8.181436817692433
17,30.0,-0.33690315,0.01912225,-0.19234452,185.14,190.7,20.645604506348818,3.58440289482048,291.16999999999996,319.03999999999996,47.46424476009593,8.240542255192281
17,30.0,-0.3366197,0.0196904,-0.1932212,188.37,237.10000000000002,20.78051183046717,3.610430283167709,291.16999999999996,319.03999999999996,47.77439669824402,8.300379221002562
17,31.0,-0.37484458,-0.05764668,-0.20418811,442.32000000000005,180.67000000000002,15.148472985123686,4.379392851894697,442.32000000000005,180.67000000000002,34.826339392799355,10.06822416650591
17,31.0,-0.3650592,-0.05924126,-0.2130013,443.27,202.70999999999998,15.250537707025899,4.4039672375588905,443.27,202.70999999999998,35.06098618845254,10.12472067914789
17,31.0,-0.3600693,-0.06320401,-0.21399376,454.41999999999996,210.29000000000002,15.27706393494754,4.428795475135136,454.41999999999996,210.29000000000002,35.12196998644439,10.18180079733568
17,31.0,-0.36339852,-0.05947397,-0.21507819,436.75,297.67999999999995,15.387658340087894,4.4564125226045235,436.75,297.67999999999995,35.376226523862066,10.2452923894678
17,31.0,-0.36592668,-0.05714272,-0.21181367,391.13,214.8,15.475805281832978,4.481804436027493,391.13,214.8,35.57887634293402,10.303668398427204
17,32.0,-0.35378569,-0.05353773,-0.2073409,333.94000000000005,417.26,13.987069697982937,2.453719493730211,456.72,218.90999999999997,32.15627323566277,5.641101116085753
17,32.0,-0.35414857,-0.05614588,-0.21055853,382.85,402.59000000000003,14.131878036620176,2.4681023636607042,456.72,218.90999999999997,32.48918760618978,5.674167334055959
17,32.0,-0.35451087,-0.05744058,-0.21076871,382.85,3243.87,14.168529262865981,2.481316029170519,456.72,218.90999999999997,32.57344877532889,5.704545551063022
17,32.0,-0.35438943,-0.05620043,-0.21025769,456.72,218.90999999999997,14.271229984050466,2.493322583732649,456.72,218.90999999999997,32.80955773333202,5.732148620001359
17,32.0,-0.35433963,-0.05607212,-0.20933546,456.72,3862.1800000000003,14.31833983979438,2.5067887599724923,456.72,218.90999999999997,32.917863291687276,5.763107359176759
17,33.0,-0.36530024,-0.06698137,-0.21262099,392.90999999999997,121.64999999999998,13.239353721833172,2.362359513129454,392.90999999999997,121.64999999999998,30.43727420649446,5.431064520684616
17,33.0,-0.36580262,-0.06526615,-0.2126282,389.66999999999996,120.74000000000001,13.305007554832079,2.3745023294375365,389.66999999999996,120.74000000000001,30.58821236855895,5.458980855376897
17,33.0,-0.36791268,-0.06201269,-0.21192831,414.46000000000004,104.85000000000002,13.371304416983936,2.3867638188229794,414.46000000000004,104.85000000000002,30.74062885464607,5.4871700194740285
17,33.0,-0.36739627,-0.06380718,-0.2138682,412.24,104.66000000000003,13.438105617595545,2.399148039311547,412.24,104.66000000000003,30.894204814852156,5.515641342377247
17,33.0,-0.36561239,-0.06393809,-0.21384223,417.6,106.91000000000003,13.41821065822817,2.4116567883563524,417.6,106.91000000000003,30.848466303266562,5.5443989564312535
17,34.0,-0.30136141,-0.05010172,-0.24517438,484.74,196.64999999999998,16.393905163032375,2.9238308630752172,484.74,196.64999999999998,37.68958796981143,6.721887154209925
17,34.0,-0.30072418,-0.04837133,-0.24578661,497.69000000000005,205.91000000000003,16.47146150980781,2.9419379736724114,497.69000000000005,205.91000000000003,37.867890011048154,6.7635154014728744
17,34.0,-0.30213842,-0.04700676,-0.2462415,497.03999999999996,183.86,16.659417514253956,2.9602525733815668,497.03999999999996,183.86,38.300000865269844,6.805620666204222
17,34.0,-0.30189848,-0.04721536,-0.24638818,512.0799999999999,185.79000000000002,16.82728059493183,2.978767419988877,512.0799999999999,185.79000000000002,38.68591808774827,6.848186298554426
17,34.0,-0.30383351,-0.04675791,-0.24728078,544.1600000000001,35.27999999999997,17.084085355107085,2.9975009430738684,544.1600000000001,35.27999999999997,39.27631223139119,6.891254668126823
17,35.0,-0.30546728,-0.00751553,-0.28306773,569.75,136.89,20.434259205718224,3.5669576248198496,569.75,136.89,46.978361913946195,8.200435579460834
17,35.0,-0.3029542,-0.01115491,-0.28162697,579.78,199.3,20.65284300179112,3.5954229768339836,579.78,199.3,47.48088606111778,8.265877423741326
17,35.0,-0.30121082,-0.01334263,-0.28159913,589.08,193.45999999999998,20.789318528926845,3.6190041567426814,589.08,193.45999999999998,47.79464329800282,8.320090556351424
17,35.0,-0.30150715,-0.01507233,-0.28314418,621.3,157.62,20.957522321128717,3.6481943119525173,621.3,157.62,48.18134381627492,8.387198723178837
17,35.0,-0.30177853,-0.01274813,-0.2842671,654.26,227.63,21.124984351361405,3.6723684341152456,654.26,227.63,48.56633902377987,8.442775030030948
17,36.0,-0.31609696,-0.05198627,-0.2509841,419.67999999999995,264.7,15.743207591335885,3.78620224387772,419.67999999999995,264.7,36.193634252481196,8.70447895867488
17,36.0,-0.3172757,-0.05193447,-0.2508108,445.26,242.52999999999997,15.942938830917903,3.807437641501706,445.26,242.52999999999997,36.652816372280256,8.753299137812423
17,36.0,-0.31781322,-0.05226043,-0.2500065,486.78,159.64999999999998,16.078988830055152,3.828884328536941,486.78,159.64999999999998,36.96559532029679,8.802605071306427
17,36.0,-0.31987628,-0.05152449,-0.25177941,486.66999999999996,149.88,16.15628264305637,3.8527316653401957,486.66999999999996,149.88,37.1432937963866,8.857430098617108
17,36.0,-0.31844011,-0.05126909,-0.25100681,290.78999999999996,316.25,16.201321007418077,3.872445297513474,290.78999999999996,316.25,37.24683699605416,8.902751738983477
17,37.0,-0.33288217,-0.04398868,-0.26630941,237.69000000000005,260.65,14.704428730050086,2.7121611775112777,422.62,171.07999999999998,33.80548165038515,6.235258547098429
17,37.0,-0.33518019,-0.04333114,-0.26969147,204.07000000000005,220.75,14.817553081740828,2.729670655205882,422.62,171.07999999999998,34.065554534922164,6.275512836318324
17,37.0,-0.33566421,-0.04199474,-0.27113423,197.39,205.85000000000002,14.907685056816101,2.7425299164453136,422.62,171.07999999999998,34.27276794562022,6.305076277907775
17,37.0,-0.33580288,-0.0409658,-0.27447665,422.62,171.07999999999998,15.001832324853128,2.760407955104694,422.62,171.07999999999998,34.48921251483734,6.346177888785693
17,37.0,-0.33634686,-0.03910897,-0.27724361,412.59000000000003,213.07,15.097147642344181,2.7785043721875473,412.59000000000003,213.07,34.70834242974927,6.387781551659172
17,38.0,-0.32237738,-0.04076957,-0.28347272,354.69000000000005,299.83000000000004,16.945103438637588,3.448386851052196,354.69000000000005,299.83000000000004,38.95679280542782,7.927841370568997
17,38.0,-0.32147807,-0.04113164,-0.28660402,281.23,355.15999999999997,16.962194557927255,3.472261518769116,281.23,355.15999999999997,38.996085288674756,7.9827292316501985
17,38.0,-0.32325041,-0.04010878,-0.28568006,275.25,485.84000000000003,17.044070881932072,3.4964154106890435,281.23,355.15999999999997,39.184318957561835,8.03825902917411
17,38.0,-0.3228209,-0.04208991,-0.28689036,252.79999999999995,355.12,17.004922667322816,3.5141936224262214,252.79999999999995,355.12,39.094317212175156,8.079131137957882
17,38.0,-0.32399678,-0.04202911,-0.28747365,213.26999999999998,318.4,17.123956944658097,3.5388933730098753,252.79999999999995,355.12,39.367977015768965,8.135915864549704
17,39.0,-0.32358497,-0.08030587,-0.27981371,329.59000000000003,190.16000000000003,13.126872821712594,2.4213594845582946,329.59000000000003,190.16000000000003,30.17868061711725,5.56670545499952
17,39.0,-0.33325171,-0.07890618,-0.30703607,328.57000000000005,187.01999999999998,13.320784957537354,2.435465506751873,328.57000000000005,187.01999999999998,30.624484617378375,5.599135200022555
17,39.0,-0.32996076,-0.07579842,-0.29182345,331.32000000000005,190.01999999999998,13.38210522496698,2.4471231291517324,331.32000000000005,190.01999999999998,30.765459912199084,5.625936073919831
17,39.0,-0.3279731,-0.07607557,-0.28564557,326.03999999999996,158.74,13.549035295958232,2.46151314261952,326.03999999999996,158.74,31.149232145407975,5.659018714882276
17,39.0,-0.32751295,-0.07482693,-0.28381294,337.0,177.98000000000002,13.629686473555022,2.473418376327033,337.0,177.98000000000002,31.334649202702995,5.686388847175849
17,40.0,-0.30392715,-0.02446451,-0.28114152,470.25,165.44,17.40904994348252,3.220267873476244,470.25,165.44,40.02340582006631,7.403395841121885
17,40.0,-0.30501911,-0.02230102,-0.28335798,468.67999999999995,172.25,17.53965410273724,3.239962257654195,468.67999999999995,172.25,40.323664782192914,7.448673230346994
