Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
73,2.0,-0.34219289,-0.13483571,-0.22800028,0.0,0.0,12.245454343123413,1.7220653595718716,,,26.33997229205846,3.704162588439095
73,2.0,-0.34182602,-0.13434704,-0.2280644,0.0,0.0,12.228027876668591,1.7302515287559288,,,26.302487962714135,3.721771038354003
73,2.0,-0.34371445,-0.13538446,-0.22958891,0.0,0.0,12.279887128900441,1.7385117936831875,,,26.414037214264845,3.739538868212536
73,2.0,-0.34302726,-0.13441037,-0.22963996,0.0,0.0,12.263666916553746,1.7468381578484014,,,26.379147537507105,3.7574488775319104
73,2.0,-0.34393761,-0.1341054,-0.22899079,0.0,0.0,12.246296515670736,1.755241531039303,,,26.34178380520775,3.775524533265541
73,2.0,-0.34360984,-0.13392711,-0.22938968,0.0,0.0,12.298889633930571,1.763721877092479,,,26.454911602584655,3.7937657576259216
73,2.0,-0.34323707,-0.13390142,-0.23133515,0.0,0.0,12.213767071874713,1.772274218574296,,,26.271812971602504,3.8121618441533105
73,5.0,-0.29706195,-0.07169732,-0.2256601,519.04,-98.4,19.91933572914172,3.135614015528148,519.04,-98.4,42.84649115338384,6.744705747401046
73,5.0,-0.2971673,-0.07218441,-0.22476532,595.3900000000001,-114.4,19.990004997380773,3.1602618688488473,595.3900000000001,-114.4,42.99850074936604,6.797723279893869
73,5.0,-0.29697087,-0.07190429,-0.22469482,591.3900000000001,-120.02000000000001,20.06186568314202,3.185249159438648,591.3900000000001,-120.02000000000001,43.15307308443848,6.851470941952531
73,5.0,-0.29721373,-0.07114463,-0.2248286,601.77,-119.47,20.135176858285917,3.210583797013067,601.77,-119.47,43.310765422173006,6.905965747375106
73,5.0,-0.29510018,-0.07037465,-0.22244518,612.52,-118.33000000000001,20.209548581454715,3.2362570095743965,612.52,-118.33000000000001,43.47073899870909,6.96118882759453
73,5.0,-0.29648933,-0.07222907,-0.22563845,616.3,-117.78999999999999,20.286180539900908,3.262306620240347,616.3,-117.78999999999999,43.63557434132685,7.017221540136987
73,5.0,-0.29864657,-0.0687732,-0.22521619,454.29999999999995,-99.31,20.36402261128104,3.28872439884997,454.29999999999995,-99.31,43.80301263686551,7.074046181926285
73,5.0,-0.30042914,-0.06607967,-0.23736696,124.44000000000005,-19.100000000000023,22.03259220437463,3.669158858629327,454.29999999999995,-99.31,47.392105831609825,7.892360704911681
73,5.0,-0.30028811,-0.06407854,-0.23596174,131.14,-21.589999999999975,22.13979915051394,3.7015640694097165,454.29999999999995,-99.31,47.622707972755485,7.962064313300299
73,5.0,-0.3019594,-0.0597469,-0.23406886,164.60000000000002,-45.43000000000001,22.387549921595575,3.7344410350873076,454.29999999999995,-99.31,48.155619881352074,8.032782666472798
73,5.0,-0.29932809,-0.05746267,-0.23512055,75.04999999999995,-35.910000000000025,22.569055826782822,3.7678395608546236,454.29999999999995,-99.31,48.546039083409845,8.104622895398293
73,5.0,-0.29850343,-0.05836298,-0.23492567,128.47000000000003,-31.95999999999998,22.75364111745214,3.8017482109680074,454.29999999999995,-99.31,48.94308204363955,8.177560401792185
73,5.0,-0.31481966,-0.0728239,-0.24753672,618.6500000000001,140.48000000000002,22.94137291132131,3.836176151973566,618.6500000000001,140.48000000000002,49.346893132252134,8.251614902895142
73,5.0,-0.3254573,-0.11582922,-0.27394226,632.3199999999999,397.92999999999995,23.201440317306258,3.8711315170975134,618.6500000000001,140.48000000000002,49.906298122525754,8.32680389327675
73,7.0,-0.3498185,-0.11048137,-0.20944108,266.34000000000003,-53.349999999999994,13.22580497247494,1.6975315934198303,266.34000000000003,-53.349999999999994,28.448706495793594,3.6513904574460536
73,7.0,-0.34833443,-0.11071688,-0.20845038,181.80999999999995,-49.06,13.291907090292254,1.7079735229683601,266.34000000000003,-53.349999999999994,28.590892151218636,3.673851047904943
73,7.0,-0.348331,-0.10888183,-0.20748013,178.12,-57.22999999999999,13.287851344634513,1.7185241847694623,266.34000000000003,-53.349999999999994,28.582168242308835,3.6965455214391145
73,7.0,-0.34945497,-0.10958384,-0.20759471,211.64,-62.66,13.355581309932093,1.7292023382538293,266.34000000000003,-53.349999999999994,28.72785539766393,3.7195142295839876
73,7.0,-0.35131198,-0.10826658,-0.20772438,413.0,-69.0,13.354040659214464,1.7399994499501465,413.0,-69.0,28.724541457970307,3.742738816842765
73,7.0,-0.34990329,-0.10810824,-0.2084052,421.14,-88.44,13.422023049055566,1.7509216131231424,421.14,-88.44,28.87077157851852,3.766232389827879
73,7.0,-0.34982562,-0.10493733,-0.20914398,422.90999999999997,-92.58000000000001,13.490514615267767,1.7619666867394823,422.90999999999997,-92.58000000000001,29.018096937440962,3.789990343176626
73,7.0,-0.34402028,-0.0993227,-0.21140614,389.62,-99.16,14.295773563986138,1.9050955023223697,389.62,-99.16,30.750208936134182,4.097860425495416
73,7.0,-0.34694588,-0.10008555,-0.21189041,399.46000000000004,-100.16,14.304619443437051,1.9179769732454908,399.46000000000004,-100.16,30.769236422833096,4.125568469451052
73,7.0,-0.34909731,-0.10156382,-0.21839671,397.97,-105.87,14.452226742130238,1.9310312792542401,397.97,-105.87,31.08673972232214,4.153648281675872
73,7.0,-0.35532472,-0.10187187,-0.22378968,466.32000000000005,-113.03,14.531836270583725,1.9442489515543517,466.32000000000005,-113.03,31.25797981802559,4.1820794947934115
73,7.0,-0.35586166,-0.09557449,-0.2242341,402.54999999999995,-106.75,14.612308510693852,1.9576328575536657,402.54999999999995,-106.75,31.431075606502475,4.210868276597935
73,7.0,-0.35567689,-0.09114315,-0.22296739,473.28,-114.30000000000001,14.693657239684015,1.9711859276535888,473.28,-114.30000000000001,31.606056722560314,4.240020930382871
73,7.0,-0.35087758,-0.09169473,-0.22227295,470.84000000000003,-113.66,14.843886812677052,1.9849074464639944,470.84000000000003,-113.66,31.929200534068336,4.269535917344051
73,9.0,-0.348553,-0.05492857,-0.20472123,544.75,-153.98,17.50641976826671,2.7172554780945006,544.75,-153.98,37.65630892154169,5.84481653338127
73,9.0,-0.34770942,-0.05370174,-0.20095456,473.19000000000005,-107.53999999999999,17.640256818325838,2.7363681840824086,473.19000000000005,-107.53999999999999,37.944192416218876,5.885927963961262
73,9.0,-0.34660301,-0.05297847,-0.19993037,478.19000000000005,-105.44999999999999,17.7856501265519,2.755727314200044,478.19000000000005,-105.44999999999999,38.25693342221313,5.9275694528442955
73,9.0,-0.3458977,-0.05010721,-0.19780956,479.1300000000001,-117.78999999999999,17.82895224226388,2.7753330967812815,479.1300000000001,-117.78999999999999,38.35007627310961,5.969741491176535
73,9.0,-0.3459326,-0.04805996,-0.19846404,270.87,-53.25,18.011487415465126,2.795193853966623,270.87,-53.25,38.742709430665485,6.012461979882204
73,9.0,-0.3466312,-0.04614532,-0.19903728,225.20000000000005,-56.97999999999999,18.05738616708976,2.8153222480267175,270.87,-53.25,38.84143764541007,6.055758155505469
73,9.0,-0.34807101,-0.04436173,-0.19965169,226.12,-78.19,18.24257179569173,2.835714835795983,270.87,-53.25,39.23977193253291,6.099622611797159
73,10.0,-0.3165895,-0.02423678,-0.2124206,641.3,-25.599999999999994,21.334992044444704,3.461264237953859,641.3,-25.599999999999994,45.89156788760055,7.445179375838748
73,10.0,-0.31272393,-0.02623628,-0.20870396,618.3399999999999,1.0200000000000102,21.49812392937835,3.4906890006834512,618.3399999999999,1.0200000000000102,46.24246457209283,7.5084720404700995
73,10.0,-0.31027737,-0.02820771,-0.20778468,646.73,-11.530000000000001,21.698053061796177,3.5174971997766047,646.73,-11.530000000000001,46.67251213592357,7.566136476719475
73,10.0,-0.31180769,-0.02909714,-0.20783894,617.05,-49.59,21.81382021759969,3.54771700119262,617.05,-49.59,46.92152728805693,7.631139269565324
73,10.0,-0.31190363,-0.03095189,-0.20773397,684.51,-83.66,22.069505757986615,3.5814534240374556,684.51,-83.66,47.47150688542921,7.703706315104565
73,10.0,-0.31276542,-0.03057146,-0.20818858,499.33000000000004,-72.30000000000001,22.20770581893034,3.6094928020591315,499.33000000000004,-72.30000000000001,47.76877521651915,7.764019017229192
73,10.0,-0.31399077,-0.02943366,-0.20941275,464.83000000000004,-85.44,22.39999962584164,3.6410649308449603,464.83000000000004,-85.44,48.18239919518537,7.8319306662475086
73,11.0,-0.29455858,-0.0118082,-0.19783294,411.97,-92.99000000000001,27.10528955181377,4.4321876904063515,411.97,-92.99000000000001,58.30347782595141,9.533635722064062
73,11.0,-0.29350308,-0.01249283,-0.19733821,425.6,-43.47999999999999,27.262721555093833,4.472072806758916,425.6,-43.47999999999999,58.64211406500683,9.619428607338428
73,11.0,-0.29245523,-0.00982943,-0.19644529,370.57000000000005,-24.689999999999998,27.501562199792545,4.517065511503404,370.57000000000005,-24.689999999999998,59.15586029175376,9.716207915243821
