Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
66,49.0,-0.28117067,-0.12694781,-0.20882542,421.33000000000004,-136.87,8.75530303270811,3.3585478567123612,421.33000000000004,-136.87,17.86957348975725,6.85479617554993
66,49.0,-0.28412879,-0.12814616,-0.20846404,428.61,-144.31,8.759660483861772,3.370601032144525,428.61,-144.31,17.878467047561877,6.8793967066069746
66,49.0,-0.28413633,-0.12766939,-0.20818849,326.53,-109.81,8.801880370188478,3.38407790221958,326.53,-109.81,17.964637835554683,6.906902998430162
66,49.0,-0.30594087,-0.10944428,-0.20663029,68.44000000000005,-50.829999999999984,24.951059449807484,10.63233611801802,326.53,-109.81,50.92511233705707,21.700598016874775
66,49.0,-0.3064265,-0.10883919,-0.20568006,60.77999999999997,-60.95999999999998,25.25832301561094,10.761648874855233,326.53,-109.81,51.55223727486193,21.96452535357953
66,49.0,-0.3065064,-0.10801072,-0.20541161,222.61,-93.99000000000001,25.69141866013873,10.89322620667566,326.53,-109.81,52.436185485343145,22.233074687825024
66,50.0,-0.28714618,-0.34328404,-0.23889789,-376.26,-69.48000000000002,39.356967173484186,11.662413124396627,-376.26,-69.48000000000002,80.32757000108123,23.802985186893515
66,50.0,-0.2901839,-0.34566152,-0.24008518,-453.24,-28.930000000000007,40.14328988777708,11.772566400867245,-453.24,-28.930000000000007,81.93245466095301,24.027808024170046
66,50.0,-0.28735065,-0.348077,-0.24110658,-339.93,-78.69999999999999,41.0115412300038,11.879915769022041,-339.93,-78.69999999999999,83.70455565043775,24.246908084573988
66,51.0,-0.28391209,-0.31917611,-0.22858518,-23.139999999999986,67.91000000000003,-28.5121806461352,7.141485313823345,,,-58.19336069876194,14.57577152551345
66,51.0,-0.2871199,-0.32028332,-0.22694325,-35.17999999999995,3.6899999999999977,-29.015261741208622,7.213185633644445,,,-59.2201492138068,14.722111878268308
66,51.0,-0.28360936,-0.32026383,-0.2293222,-36.539999999999964,-1.339999999999975,-29.530031556969707,7.278359634786414,,,-60.27079440777517,14.855132014599072
66,52.0,-0.27830574,-0.37453929,-0.22665948,485.51,2.3600000000000136,-21.169104640030312,7.161243193709264,485.51,2.3600000000000136,-43.206142570301864,14.616097358360609
66,52.0,-0.27751696,-0.37615442,-0.22780076,502.5799999999999,-6.97999999999999,-21.450925897316814,7.231588011980836,502.5799999999999,-6.97999999999999,-43.78133975642362,14.759671132452889
66,52.0,-0.27584374,-0.37215215,-0.22831869,305.02,26.899999999999977,-21.698548729361445,7.30299520991157,305.02,26.899999999999977,-44.28673795662671,14.905413223429514
66,53.0,-0.30360949,-0.17699136,-0.22624147,-15.029999999999973,-69.56,-72.26723442761086,37.18861316597949,,,-147.49742546675375,75.90195947176413
66,53.0,-0.30373898,-0.17738123,-0.2272308,-79.52999999999997,-21.129999999999995,-74.04062527313364,37.87861681146791,,,-151.11691618246576,77.310256912206
66,53.0,-0.30168435,-0.1786132,-0.22736558,-94.24000000000001,-23.810000000000002,-75.68449374387679,38.49685270530261,,,-154.47205173125252,78.57207637152263
66,54.0,-0.26073539,-0.32923526,-0.24743031,-224.39999999999998,-80.77999999999997,22.275980444919217,11.079858191539582,-290.39,-17.689999999999998,45.46527608808012,22.613990568932287
66,54.0,-0.25705421,-0.32406431,-0.24947631,-290.39,-17.689999999999998,22.595782030000112,11.230877609864434,-290.39,-17.689999999999998,46.117991123230226,22.922221201733308
66,54.0,-0.25580478,-0.3234283,-0.25059447,-223.3,-77.57,22.984089516174606,11.371342462105268,-290.39,-17.689999999999998,46.91052670251237,23.20890996515685
66,55.0,-0.27935472,-0.13547315,-0.21300286,331.41999999999996,-111.19999999999999,-11.22560291073603,4.183533512485768,331.41999999999996,-111.19999999999999,-22.911455540812234,8.538591898983453
66,55.0,-0.27930647,-0.1334599,-0.21342228,330.02,-169.06,-11.235900040136695,4.2079187573546,330.02,-169.06,-22.932471981918994,8.588362183760736
66,55.0,-0.27905869,-0.13271049,-0.21294077,335.32000000000005,-178.96,-11.3081011255,4.232594441161643,335.32000000000005,-178.96,-23.0798343971455,8.638725254410911
66,57.0,-0.30394489,-0.11881885,-0.21580411,59.65999999999997,-78.97000000000003,6.4639234322639725,2.3228192163349397,336.01,-101.50999999999999,13.192867725250768,4.740874020539612
66,57.0,-0.30517575,-0.11769067,-0.21663116,336.01,-101.50999999999999,6.4383313969132665,2.333875134178791,336.01,-101.50999999999999,13.140634381099977,4.763439148858913
66,57.0,-0.30486733,-0.11747318,-0.21680962,468.1400000000001,-115.01999999999998,6.37208476922799,2.3450345433831474,468.1400000000001,-115.01999999999998,13.005425013994326,4.786215503045003
66,57.0,-0.30508074,-0.14370236,-0.21682316,126.53999999999996,-51.379999999999995,9.477942103977377,3.3908922354262057,468.1400000000001,-115.01999999999998,19.344479834217825,6.9208110525048845
66,57.0,-0.30410206,-0.14266457,-0.21677665,126.22000000000003,-60.25,9.543736507283924,3.4141349213252554,468.1400000000001,-115.01999999999998,19.478766211366487,6.968249374424846
66,57.0,-0.30465212,-0.14235605,-0.21588178,205.24,-109.85000000000002,9.610442123650467,3.4376888571028137,468.1400000000001,-115.01999999999998,19.6149123743706,7.016322957346842
66,59.0,-0.31689829,-0.14406928,-0.2169162,56.33000000000004,-89.69999999999999,6.531250456975666,2.285872396429282,373.1,-123.39999999999998,13.330282182687334,4.665465561112165
66,59.0,-0.31478506,-0.14433712,-0.21909767,54.22000000000003,-89.86000000000001,6.520427091747226,2.2965086396564023,373.1,-123.39999999999998,13.308191694256086,4.687174133538717
66,59.0,-0.31503102,-0.14341116,-0.21717633,373.1,-123.39999999999998,6.591915561458394,2.307243796128362,373.1,-123.39999999999998,13.454099660936581,4.709084587897987
66,59.0,-0.29216823,-0.11930025,-0.20398603,84.90999999999997,21.79000000000002,9.803447885961805,3.5398763983320407,373.1,-123.39999999999998,20.008837135248044,7.224887728995695
66,59.0,-0.29273322,-0.11874317,-0.20332032,152.73000000000002,15.600000000000023,9.915916716271388,3.5650297808960993,373.1,-123.39999999999998,20.238386017909903,7.276225782808938
66,59.0,-0.29398873,-0.1185098,-0.20273115,153.66999999999996,7.0400000000000205,10.044453683005695,3.5905206035656536,373.1,-123.39999999999998,20.500729967014625,7.328252551877498
66,61.0,-0.31604993,-0.14206761,-0.20226002,-7.519999999999982,30.670000000000016,2.880710551534066,2.9004852769057896,339.82000000000005,218.60000000000002,5.879530235681028,5.919890450164717
66,61.0,-0.31796083,-0.13870662,-0.20098704,-12.07000000000005,15.069999999999993,3.5155381485169173,2.9123796287908537,339.82000000000005,218.60000000000002,7.175213361123028,5.944166822362132
66,61.0,-0.3176153,-0.13682517,-0.20101327,-104.42999999999995,77.58000000000004,3.972664545689275,2.9210518084769164,339.82000000000005,218.60000000000002,8.10820833775181,5.961866741101386
66,61.0,-0.29746625,-0.09639975,-0.20045313,88.57000000000005,45.30000000000001,18.63989193973535,8.488281178830874,339.82000000000005,218.60000000000002,38.04401944899985,17.324581885993815
66,61.0,-0.29692402,-0.09613249,-0.20061377,98.84000000000003,49.45999999999998,18.869468478193525,8.572648788434597,339.82000000000005,218.60000000000002,38.51258516399298,17.496776177195013
