Participant,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
69,-0.35666123,-0.27372423,-0.27425152,-122.32000000000005,-122.37,-11.428747453161217,1.5921543139809184,,,-25.120386902048352,3.4995551821300577
69,-0.33051142,-0.2987791,-0.27562523,-148.61,-80.63,-13.444632161839081,1.8256053009082507,,,-29.5513014917223,4.012680451396335
69,-0.33041462,-0.33254278,-0.28628311,-266.77,-54.349999999999994,-16.758538219496206,2.5514936481186687,-266.77,-54.349999999999994,-36.83526700645266,5.608183038564835
69,-0.2684831,-0.14922409,-0.28044903,123.12,-69.69999999999999,10.784909703457057,1.6398557346516558,,,23.70523152819861,3.60440290476434
69,-0.27069211,-0.150096,-0.27837417,408.15999999999997,-267.1,12.409124104459632,1.9078301949777243,408.15999999999997,-267.1,27.27525478160227,4.193410768561037
69,-0.26820546,-0.13744818,-0.28036159,394.3599999999999,-239.85,14.765349606012537,2.2935138862716204,394.3599999999999,-239.85,32.45423843401556,5.041143522025022
69,-0.28608254,-0.11740941,-0.28921667,18.00999999999999,-50.83000000000001,17.834939542501786,2.813466082466306,,,39.201197114418925,6.18399844926094
69,-0.27830943,-0.31282219,-0.28402308,-308.20000000000005,-141.07,-16.236916350476008,3.1343372339386235,-308.20000000000005,-141.07,-35.688742138346264,6.8892732401970935
69,-0.25136563,-0.29882872,-0.30784377,-314.11,-113.56,-17.818600316114946,3.9421355589844103,-314.11,-113.56,-39.16528349482065,8.664813958647734
69,-0.2613183,-0.30644381,-0.30854505,-385.34,-123.15,-22.778323101756314,4.789579918460987,-385.34,-123.15,-50.06675417766038,10.527496660777249
69,-0.2890282,-0.12983657,-0.26771751,481.28999999999996,-281.31,14.823945035015765,2.309176965470943,481.28999999999996,-281.31,32.58303118696465,5.075570970105133
69,-0.2909947,-0.12663198,-0.28053898,570.19,-303.69,17.019060336357178,2.698180128040012,570.19,-303.69,37.407894619313076,5.9305999214319485
69,-0.2902694,-0.11614887,-0.27595738,0.0,0.0,19.184111895616514,3.1009034584675224,,,42.166677946565095,6.815785801711613
69,-0.27930158,-0.06533681,-0.26717079,641.3800000000001,-277.13,22.21554950966427,3.6654742090508172,641.3800000000001,-277.13,48.829777822242065,8.056712311493698
69,-0.27265835,-0.06484663,-0.27559152,539.86,-15.740000000000009,37.66071133579251,6.397216862969399,539.86,-15.740000000000009,82.77824351607194,14.06108266480674
69,-0.3132897,-0.10163068,-0.25117859,0.0,0.0,12.287694091521928,1.8646200057025624,,,27.008351613165196,4.098434772534231
69,-0.29994202,-0.10026585,-0.25890008,0.0,0.0,16.199457844256486,2.5629960397431883,,,35.60640834167575,5.633465295355528
69,-0.35272628,-0.08633181,-0.24927546,296.05999999999995,-148.21,13.696001405431465,1.7682421581834493,296.05999999999995,-148.21,30.10381108913836,3.886596263687222
69,-0.31729409,-0.0898081,-0.24851504,0.0,0.0,20.326107837371467,2.7628135054762595,,,44.67678502654248,6.072664085036816
69,-0.32942066,-0.07208464,-0.24667072,385.28999999999996,-180.57,16.895194658034065,2.8051469041977866,385.28999999999996,-180.57,37.135637858358876,6.165712895426735
69,-0.32409295,-0.05266578,-0.23667106,-36.620000000000005,64.13,20.142921886709377,3.3491610397573766,,,44.27414230698721,7.361455965386714
69,-0.30882135,-0.03831192,-0.22816551,359.33000000000004,-187.35,29.306500613222227,5.02218154590625,359.33000000000004,-187.35,64.41568834786246,11.03875503790194
69,-0.33486864,-0.0122931,-0.23184998,-50.450000000000045,75.02999999999997,22.887655281905502,3.8945508270087466,,,50.30706630962829,8.560222717765225
69,-0.38386557,-0.01710624,-0.22563112,23.190000000000055,-17.590000000000003,18.914010740552104,3.1077549026576117,,,41.572995607733525,6.83084527604143
69,-0.44023916,-0.02881419,-0.23860765,-245.39,345.49,13.199723457294924,2.0551994442965213,,,29.012992159134242,4.5173283785637555
69,-0.36074266,-0.05002365,-0.21841112,98.27999999999997,-96.78999999999999,17.31828989044973,2.9525841581379613,,,38.06560117920851,6.48977997958724
69,-0.3571673,-0.04146593,-0.22671241,496.48,-193.95,16.22598052910234,2.7229655200157117,496.48,-193.95,35.66470520296694,5.985078212994534
69,-0.37147576,-0.02990593,-0.22626413,477.62,-176.65,21.31729126443164,3.510851370407199,477.62,-176.65,46.85540619922074,7.716851312155022
69,-0.34302786,0.00249364,-0.21993861,-360.88,345.51,23.961941592603665,4.391702018471127,-360.88,345.51,52.66834762054285,9.652961036599539
69,-0.39660525,-0.02455166,-0.22008048,280.82000000000005,-156.04000000000002,16.164360231671115,2.3585325495222467,280.82000000000005,-156.04000000000002,35.52926378921311,5.1840545438499
69,-0.35192046,-0.3559224,-0.25053841,-528.9,-131.02,-24.280260057188016,3.961113397304878,-528.9,-131.02,-53.36801160569926,8.70652724727612
69,-0.27190688,-0.39993507,-0.28008747,0.0,0.0,-37.61180866580396,6.121754049426773,,,-82.6707554474371,13.455615400640042
69,-0.31334728,-0.03418646,-0.2436468,362.44000000000005,-186.84,20.92507325854035,4.426578755719012,362.44000000000005,-186.84,45.99331102227169,9.729620105070389
69,-0.29498357,0.04565694,-0.2200816,441.79999999999995,644.29,-17.618949366902847,2.824188278408892,,,-38.726450708452454,6.207565835942745
69,-0.28259984,-0.38996607,-0.25057203,314.96000000000004,580.67,-29.44503535717136,4.756894310905066,,,-64.72018771506265,10.455653695369335
69,-0.30084798,-0.39713597,-0.28377405,-137.01,-236.11,-27.95160109189926,4.430459794786385,,,-61.43761919999457,9.738150628940474
69,-0.33062407,-0.05487517,-0.2461918,255.69000000000005,263.79999999999995,21.08456467933293,3.5657051084446802,255.69000000000005,263.79999999999995,46.34387316517378,7.837419828361405
69,-0.32251278,-0.32217368,-0.25737831,152.77999999999997,142.88,-19.177141472301862,2.9750790528346016,,,-42.15135695611949,6.539223758130454
69,-0.37779364,-0.17191611,-0.23411094,473.80999999999995,-299.3,4.105562168664346,1.516213585183535,473.80999999999995,-299.3,9.024025646724233,3.33263746023341
69,-0.37302786,-0.11704639,-0.34459326,-35.289999999999964,-89.34,-14.064638536642045,1.9023878594749268,,,-30.914075503539213,4.181448515125888
