Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
63,73.0,-0.28503537,-0.16891435,-0.2296427,163.96000000000004,-177.89,6.343571638425767,2.287848488342456,,,14.41893833414177,5.200279614002403
63,73.0,-0.28650203,-0.16595846,-0.23110849,179.91999999999996,-175.49,6.402140579786879,2.295391439124195,,,14.552065537855578,5.217424741129297
63,73.0,-0.284246,-0.16417955,-0.23044221,198.84000000000003,-165.0,6.383620819062592,2.3047268373101883,,,14.509970121729271,5.238644101206058
63,73.0,-0.28345066,-0.16330312,-0.22855896,238.85000000000002,-138.07,6.4375601698478055,2.3133393629725183,,,14.632574266064063,5.258220372036535
63,73.0,-0.28422034,-0.16313334,-0.22799438,165.59000000000003,-26.29000000000002,6.4696161806941115,2.322067563895225,,,14.705437578717715,5.278059572733846
63,73.0,-0.2844027,-0.16319214,-0.22729008,170.66999999999996,-16.589999999999975,6.419803816206218,2.330025303653314,,,14.592214074236734,5.296147515203983
63,73.0,-0.28540969,-0.16433106,-0.22692432,175.22000000000003,-15.160000000000025,6.529268524235925,2.339892763694271,,,14.841027355588258,5.318576251877077
63,74.0,-0.28322652,-0.11245441,-0.22291939,281.87,-169.88,9.439697724742292,3.209666610092568,281.87,-169.88,21.45643292833923,7.295572204740408
63,74.0,-0.28530872,-0.11057407,-0.22407298,287.35,-171.86,9.5226891003966,3.2295250748876576,287.35,-171.86,21.645072325201472,7.340710495219646
63,74.0,-0.28261581,-0.10870901,-0.22630052,291.4,-179.26,9.609681918149894,3.247587246199538,291.4,-179.26,21.84280699995471,7.38176581061155
63,74.0,-0.28125739,-0.10795367,-0.22748418,331.14,-144.58999999999997,9.65465635825049,3.269928908166931,331.14,-144.58999999999997,21.945033902303365,7.432548408263434
63,74.0,-0.28173685,-0.10881471,-0.22892196,333.95000000000005,-143.38,9.75008485076987,3.2905127230806728,333.95000000000005,-143.38,22.161942865799915,7.479335419562369
63,74.0,-0.28202623,-0.10958165,-0.22885419,305.23,-177.82999999999998,9.818593611367216,3.3113310737199173,305.23,-177.82999999999998,22.317663278637685,7.526655530565372
63,74.0,-0.28420627,-0.10922826,-0.23097254,270.27,-158.18,9.888062291984303,3.332403670417481,270.27,-158.18,22.475565589680322,7.574553542858935
63,75.0,-0.26938266,-0.39656106,-0.24509437,-227.2,-51.860000000000014,-18.507293952061918,5.943082497312129,-550.1700000000001,-129.82,-42.067079153036744,13.50862651639047
63,75.0,-0.26280707,-0.40346283,-0.24440899,0.0,0.0,-18.73497088360954,6.008949840465846,-550.1700000000001,-129.82,-42.58458881844449,13.658342987378868
63,75.0,-0.25863042,-0.39986727,-0.2459325,-550.1700000000001,-129.82,-19.02439124764869,6.076049627023285,-550.1700000000001,-129.82,-43.24244130590547,13.810860802223926
63,75.0,-0.26017833,-0.40456706,-0.2473539,-566.27,-92.37,-19.206857224883553,6.1445378332219995,-566.27,-92.37,-43.65718647216032,13.966534494913606
63,75.0,-0.25791737,-0.4047164,-0.24720262,-171.72000000000003,-36.870000000000005,-19.3772391671993,6.2073544099673095,-566.27,-92.37,-44.04446462704401,14.109316573855695
63,75.0,-0.25723749,-0.40401819,-0.24796431,63.110000000000014,-14.990000000000009,-19.602831787668546,6.285627015599882,-566.27,-92.37,-44.55723665337061,14.287230206458531
63,75.0,-0.25668398,-0.3955574,-0.24646237,50.120000000000005,-30.129999999999995,-19.810916754682783,6.35097816042176,-566.27,-92.37,-45.03021378339397,14.435773358638661
63,76.0,-0.29462361,-0.30336672,-0.2408821,-93.19000000000005,-126.24000000000001,-8.031917498106994,2.550130842441619,,,-18.2565484731972,5.7964474048698005
63,76.0,-0.29692605,-0.30465949,-0.23996276,-101.73000000000002,-122.57,-8.06396121530575,2.563387825742787,,,-18.32938384238997,5.826580527913356
63,76.0,-0.29784396,-0.30384293,-0.23906378,-108.67999999999995,-109.26999999999998,-8.147077346918113,2.5767804392703746,,,-18.51830680954487,5.857021938461562
63,76.0,-0.29721317,-0.30285355,-0.23892121,-130.46000000000004,-106.16000000000003,-8.19442043290289,2.5916701572818117,,,-18.62591764398827,5.890866267501558
63,76.0,-0.29831529,-0.30258369,-0.24030784,-146.55999999999995,-102.20999999999998,-8.27124396706448,2.6053542891811814,,,-18.800537537137565,5.921970299308826
63,76.0,-0.29775247,-0.30128312,-0.24082218,-163.59000000000003,-103.35000000000002,-8.297505630231884,2.6191743546826594,,,-18.860230297517074,5.953383308193685
