Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,2.0,-0.37145844,-0.10718084,-0.23209795,407.78,-85.96000000000001,12.221023011178204,1.781410303844467,407.78,-85.96000000000001,26.86180857856969,3.9155398478501393
68,2.0,-0.37236968,-0.10787313,-0.23179029,408.91999999999996,-89.76,12.274203958252201,1.7901277282409467,408.91999999999996,-89.76,26.978700300238337,3.9347007466736006
68,2.0,-0.37141845,-0.10760657,-0.23140532,408.76,-90.84,12.327376722308031,1.7989316743416452,408.76,-90.84,27.095574035633053,3.9540518202029364
68,2.0,-0.37249902,-0.103796,-0.23254943,404.91999999999996,-90.4,12.31245672932016,1.8078085620692264,404.91999999999996,-90.4,27.062779891045714,3.9735632194281596
68,2.0,-0.37452617,-0.10397788,-0.2353413,403.77,-97.11,12.361795997887953,1.8158626378050258,403.77,-97.11,27.171227603357718,3.991266077895448
68,2.0,-0.37420657,-0.10187392,-0.23707944,406.95000000000005,-100.3,12.283103574697066,1.825803251248118,406.95000000000005,-100.3,26.99826165718415,4.0131155462433625
68,2.0,-0.37219113,-0.10322006,-0.23837623,435.73,-95.45,12.337719556829938,1.8349253206402238,435.73,-95.45,27.118307585912206,4.033165854767212
68,3.0,-0.3869026,-0.38625661,-0.25874197,-499.84,-49.16,-16.57934774479886,3.3664740036170366,-499.84,-49.16,-36.44140634306789,7.399509859950248
68,3.0,-0.38825855,-0.38899475,-0.25927916,-498.85,-50.91,-16.67230395435167,3.390065850446094,-498.85,-50.91,-36.64572409166497,7.451364739280516
68,3.0,-0.38076943,-0.38275346,-0.25896502,-507.0,-55.41,-16.69763925491205,3.41397154431586,-507.0,-55.41,-36.70141108229669,7.503909454406262
68,3.0,-0.37720218,-0.37844366,-0.2594901,-506.55,-51.599999999999994,-16.79240470573225,3.438167526036792,-506.55,-51.599999999999994,-36.90970554319948,7.557092222228867
68,3.0,-0.37977332,-0.38104755,-0.26236668,-510.05,-47.629999999999995,-16.95741965203858,3.462673434242096,-510.05,-47.629999999999995,-37.272408395180804,7.610956208464128
68,3.0,-0.37670064,-0.37703007,-0.26178485,-509.06,-51.18000000000001,-16.98541866930604,3.487488549568033,-509.06,-51.18000000000001,-37.33395023513467,7.665499831950536
68,3.0,-0.37481612,-0.38108143,-0.26138267,-513.96,-46.900000000000006,-17.083451131621135,3.512624573402616,-513.96,-46.900000000000006,-37.549425587303254,7.7207488123389485
68,3.0,-0.37264988,-0.38185164,-0.26084593,-113.15999999999997,4.050000000000011,-18.208605300779755,3.8413813073871035,-513.96,-46.900000000000006,-40.0225144511139,8.443356113636852
68,3.0,-0.36819679,-0.37462482,-0.2591618,-118.28999999999996,-12.430000000000007,-18.321671209111493,3.8712293460874143,-513.96,-46.900000000000006,-40.27103331762706,8.508962102700135
68,3.0,-0.36768115,-0.37978983,-0.26140165,-120.5,-23.569999999999993,-18.43589361388259,3.901483815458252,-513.96,-46.900000000000006,-40.52209416331394,8.575461426377238
68,3.0,-0.36179289,-0.37864733,-0.26173764,-49.870000000000005,-37.849999999999994,-18.55171001771799,3.9321650354912716,-513.96,-46.900000000000006,-40.77665861894414,8.642898748009817
68,3.0,-0.36231893,-0.37835407,-0.26068625,-51.039999999999964,-46.849999999999994,-18.66865985063538,3.9632682481285357,-513.96,-46.900000000000006,-41.03371435169656,8.71126360938652
68,3.0,-0.36215666,-0.37501195,-0.26151741,-51.92999999999995,-47.58,-18.718027195724304,3.994801500629479,-513.96,-46.900000000000006,-41.142223776202016,8.780573698383595
68,3.0,-0.35286671,-0.35606501,-0.26716894,11.600000000000023,-48.0,-18.83794035725669,4.0267856289465085,-513.96,-46.900000000000006,-41.40579290525021,8.850874812424426
68,4.0,-0.35837799,-0.09398942,-0.23432152,486.9,-86.75,14.697494726721118,2.2268122653324554,486.9,-86.75,32.30509340933302,4.894533359200736
68,4.0,-0.35705692,-0.09398439,-0.2344777,492.75,-80.21,14.797958465367685,2.2400527214025487,492.75,-80.21,32.525912706878174,4.9236358816428005
68,4.0,-0.35574818,-0.09386931,-0.23472989,493.26,-80.96,14.876316261327759,2.253440177161565,493.26,-80.96,32.698143142398415,4.953061509401119
68,4.0,-0.35580981,-0.09305492,-0.23355626,497.6,-81.55,14.955475746878733,2.266974695280993,497.6,-81.55,32.87213569163946,4.9828103802276225
68,4.0,-0.35610658,-0.09447197,-0.23390636,496.32000000000005,-84.54,15.061766235452865,2.2792884881833686,496.32000000000005,-84.54,33.10576218552539,5.009876097027044
68,4.0,-0.35384312,-0.09423172,-0.23399812,487.86,-72.2,15.046971637475224,2.2945093799638983,487.86,-72.2,33.073243659170544,5.043331617160648
68,4.0,-0.35408676,-0.09454688,-0.23452836,98.95000000000005,-15.449999999999989,15.116845752098811,2.3085038624325023,487.86,-72.2,33.22682696311319,5.074091489626639
68,5.0,-0.33095223,-0.07282145,-0.23756237,585.1199999999999,-73.53999999999999,18.526145060558108,2.9535469647862476,585.1199999999999,-73.53999999999999,40.72046684310672,6.491896228600172
68,5.0,-0.33159152,-0.07494424,-0.23706943,586.1099999999999,-70.03999999999999,18.696191622659796,2.975761588800146,586.1099999999999,-70.03999999999999,41.094229186606235,6.540723972182722
68,5.0,-0.33123556,-0.0745354,-0.23592961,589.0799999999999,-72.67,18.752855790679046,2.9982750529171804,589.0799999999999,-72.67,41.218777027912544,6.590208566311961
68,5.0,-0.33108452,-0.07193295,-0.23636539,590.6099999999999,-69.41,18.879473160842075,3.0210791082499826,590.6099999999999,-69.41,41.49708200753088,6.640331879933463
68,5.0,-0.32867506,-0.07068439,-0.23808216,598.6500000000001,-75.82,18.869985577054717,3.044205289813899,598.6500000000001,-75.82,41.476228298366266,6.69116322701095
68,5.0,-0.32838991,-0.0693616,-0.23880951,599.54,-72.46000000000001,18.99934373367347,3.067634848193041,599.54,-72.46000000000001,41.760557526614285,6.742661396328302
68,5.0,-0.32925889,-0.06701596,-0.23868807,614.3399999999999,-64.92,19.134788807424574,3.0890136399918244,614.3399999999999,-64.92,42.05826579871921,6.789651980702029
68,6.0,-0.37099138,-0.10839728,-0.24147449,0.0,0.0,12.087515164972046,1.8003298525846105,419.59000000000003,-74.23,26.568358332608558,3.9571250159809743
68,6.0,-0.36687085,-0.10706726,-0.24297611,419.59000000000003,-74.23,12.209601992871569,1.8092027806151236,419.59000000000003,-74.23,26.83670518033171,3.976627711792041
68,6.0,-0.36547759,-0.10575435,-0.24303222,418.49,-73.36,12.125289069130076,1.8181603731678138,418.49,-73.36,26.651385373947907,3.9963165002228553
68,6.0,-0.36603108,-0.10461114,-0.24429679,418.99,-78.01,12.248187762291025,1.8272045485263675,418.99,-78.01,26.92151670151567,4.016195597660955
68,6.0,-0.36827627,-0.10516527,-0.24341305,418.09000000000003,-82.32,12.23352805843615,1.8363303085762368,418.09000000000003,-82.32,26.889294672442656,4.036254018250569
68,6.0,-0.36778969,-0.10741961,-0.24475373,421.78,-82.39,12.28836217159261,1.8455449631202328,421.78,-82.39,27.009820053160556,4.056507828938271
68,6.0,-0.36859447,-0.10665917,-0.24484718,422.65,-74.07,12.337818150165333,1.853906087208884,422.65,-74.07,27.118524294063402,4.074885579685127
68,7.0,-0.35862526,-0.07407711,-0.24046764,565.3699999999999,-39.29,16.48136325944249,2.1355143684010445,565.3699999999999,-39.29,36.22603644425459,4.693860581745497
68,7.0,-0.36193323,-0.07357564,-0.24075723,570.9100000000001,-46.92,16.590801166559107,2.1515165503234206,570.9100000000001,-46.92,36.46658096409691,4.729033377610875
68,7.0,-0.36278731,-0.07317194,-0.24096626,562.3299999999999,-44.88,16.7475337881379,2.167739601430128,562.3299999999999,-44.88,36.811079266327106,4.764691643943419
68,7.0,-0.36236104,-0.07404673,-0.24121809,568.0999999999999,-41.67,16.7904619644863,2.184177583404801,568.0999999999999,-41.67,36.90543539794089,4.800822328323754
68,7.0,-0.36417168,-0.07226447,-0.23938984,570.04,-38.77,16.880611214400115,2.2008445870545907,570.04,-38.77,37.10358344925145,4.8374564023459925
68,7.0,-0.36168733,-0.07164786,-0.24013169,584.76,-40.12,17.042142429834655,2.2160383224299665,584.76,-40.12,37.45862906077657,4.870852232701065
68,7.0,-0.36201382,-0.0710618,-0.23958176,590.8699999999999,-40.59,17.087696389240943,2.2348622734190187,590.8699999999999,-40.59,37.55875666355159,4.912227276975006
68,8.0,-0.33867639,-0.0712909,-0.24179217,554.21,-94.7,16.2527770883197,2.557461390434071,554.21,-94.7,35.7236040401267,5.621300136174089
68,8.0,-0.33750695,-0.07104089,-0.24372563,544.23,-100.77000000000001,16.326250753264105,2.5745809322102184,544.23,-100.77000000000001,35.8850991556745,5.658928888998062
68,8.0,-0.33600032,-0.07020454,-0.24363838,538.53,-98.13,16.423753234360166,2.591911602279379,538.53,-98.13,36.09940960912365,5.697021701810074
68,8.0,-0.33525476,-0.06897055,-0.24454111,540.8199999999999,-79.45,16.522394663129052,2.6094570032289557,540.8199999999999,-79.45,36.316223469557656,5.735586493097244
68,8.0,-0.33740249,-0.06877811,-0.2438454,521.04,-74.21,16.691117655427405,2.6272122225588,521.04,-74.21,36.68707660662943,5.7746124651842425
68,8.0,-0.33559048,-0.06915376,-0.2448623,507.21000000000004,-63.980000000000004,16.723314196753265,2.6451980447915933,507.21000000000004,-63.980000000000004,36.75784460446368,5.814145302451923
68,8.0,-0.3359642,-0.06859121,-0.24533376,510.0899999999999,-62.790000000000006,16.825491444587353,2.6634098557828727,510.0899999999999,-62.790000000000006,36.982430195203,5.854174863010753
68,9.0,-0.33445638,-0.05583487,-0.24133728,592.6099999999999,-69.2,18.27266154820228,2.843939038198414,592.6099999999999,-69.2,40.16331008294861,6.250978005960114
68,9.0,-0.33097634,-0.05611081,-0.2396844,602.27,-72.37,18.47778354913754,2.8647194848002187,602.27,-72.37,40.614168241004315,6.296653427590879
68,9.0,-0.33263049,-0.05469769,-0.23807743,528.1700000000001,-68.26,18.541294543508002,2.8878884720585063,528.1700000000001,-68.26,40.753765406630585,6.347578861584594
68,9.0,-0.3338384,-0.05344152,-0.23818946,535.97,-74.76,18.73216126183263,2.9092472122408424,535.97,-74.76,41.173290453508116,6.39452537250537
