Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
45,97.0,-0.34339082,0.01613556,-0.19282617,395.94000000000005,-25.879999999999995,7.90464062198531,3.2661742233303364,395.94000000000005,-25.879999999999995,13.746170041632455,5.679876974371455
45,97.0,-0.32732975,-0.00962172,-0.22587989,405.64,-33.879999999999995,8.166163358181798,3.2701606111308563,405.64,-33.879999999999995,14.200958079878149,5.6868093027565605
45,97.0,-0.31660426,-0.03028462,-0.2903274,405.4,-48.59,8.248563659872898,3.2751690296891103,405.4,-48.59,14.344252204518972,5.695518942629364
45,97.0,-0.31170368,-0.05279631,-0.38386551,413.05999999999995,-48.00999999999999,8.12886672692657,3.2797675050195982,413.05999999999995,-48.00999999999999,14.136099238125308,5.703515691229082
45,97.0,-0.30611855,-0.06049641,-0.46559545,417.70000000000005,-49.46000000000001,7.98540844453026,3.2854756961691605,417.70000000000005,-49.46000000000001,13.886625285038123,5.71344223563817
45,97.0,-0.40315443,-0.02824834,-0.18992995,191.36,-69.21000000000001,13.296404651857499,4.488175298597895,417.70000000000005,-49.46000000000001,23.12244768958019,7.804936844261739
45,97.0,-0.40689886,-0.02850969,-0.19014125,180.29999999999995,-111.44999999999999,13.434956941068913,4.526299971039324,417.70000000000005,-49.46000000000001,23.36339012051884,7.871235649637386
45,97.0,-0.40753859,-0.02973469,-0.18999821,165.89,-139.64,13.61993715729368,4.565620950501603,417.70000000000005,-49.46000000000001,23.685070716533712,7.939614832922286
45,97.0,-0.40864819,-0.03109995,-0.18943839,170.30999999999995,-111.80000000000001,13.651682751604842,4.605894685042286,417.70000000000005,-49.46000000000001,23.740276305040823,8.009650857288538
45,97.0,-0.40728733,-0.03076939,-0.18838835,171.61,-95.93,13.792919943724831,4.646844914394928,417.70000000000005,-49.46000000000001,23.985887782137482,8.08086330613278
45,98.0,-0.45343477,-0.11421917,-0.21007709,117.53999999999996,3.8100000000000023,12.632140476652724,4.88598304974847,,,21.96729228889909,8.496724523512588
45,98.0,-0.45114407,-0.11427128,-0.21056332,108.44000000000005,14.36,12.686305310075896,4.934886473041212,,,22.061484934221987,8.58176757661867
45,98.0,-0.45354766,-0.11458927,-0.21241893,100.38,38.55,12.853050520605862,4.984731909614867,,,22.351454855333596,8.668448790820253
45,98.0,-0.45371723,-0.11259783,-0.21076976,91.67999999999995,37.22,13.009675232192926,5.035537748979646,,,22.6238252287835,8.756800145475605
45,98.0,-0.45341152,-0.11261739,-0.20971748,89.86000000000001,33.459999999999994,13.125697499183254,5.087305716805025,,,22.82558795107968,8.846824641523938
45,99.0,-0.10223451,-0.37839073,-0.31248689,-1037.47,-24.05000000000001,6.449253169806383,1.9578070120692486,-1037.47,-24.05000000000001,11.2152512622933,3.404626393988423
45,99.0,-0.09864786,-0.3761524,-0.31005156,-1110.84,-26.629999999999995,6.469270972724362,1.9665216259135265,-1110.84,-26.629999999999995,11.250062221567667,3.4197811074636224
45,99.0,-0.09802203,-0.37711766,-0.3106845,-1178.1,-93.15,6.496376242524265,1.9762015146832628,-1178.1,-93.15,11.297198285749698,3.436614434034194
45,99.0,-0.09602957,-0.37301001,-0.30973941,-1178.1,-148.81,6.514441677668349,1.985081371466154,-1221.0,-148.81,11.328614077465259,3.452056504979642
45,99.0,-0.09581401,-0.37138095,-0.30913869,-1178.1,-139.94,6.567850643826538,1.9940330995134268,-1256.48,-139.94,11.42149226961435,3.467623560053849
45,99.0,-0.39611316,-0.02087127,-0.19070865,-15.330000000000041,-228.59,9.288758635073103,2.7079710846897758,-1256.48,-139.94,16.153151266392126,4.709161716275521
45,99.0,-0.3969405,-0.0191661,-0.19200553,-5.720000000000027,-207.81,9.334651692745659,2.724304501831593,-1256.48,-139.94,16.2329592936847,4.73756552868514
45,99.0,-0.39604291,-0.01841536,-0.19211446,0.0,0.0,9.483518583203999,2.7408258812640076,-1256.48,-139.94,16.491838816191756,4.76629620751811
45,99.0,-0.39380589,-0.01649262,-0.19348933,257.61,-146.99,9.411671256849655,2.7558649247084133,257.61,-146.99,16.36689631566155,4.792449104067932
45,99.0,-0.39453274,-0.01370539,-0.1925084,213.72000000000003,-61.19999999999999,9.463648216059475,2.774471375419469,257.61,-146.99,16.45728424772743,4.824805721854457
45,102.0,-0.4147974,-0.07107738,-0.20418978,156.20000000000005,-68.07,8.004454834257803,2.348558730951551,,,13.91974695677432,4.0841436331247465
45,102.0,-0.41463333,-0.07329653,-0.20329793,96.28999999999996,-35.129999999999995,8.051537129823389,2.360961324402648,,,14.001623068762875,4.1057117431362045
45,102.0,-0.41224775,-0.07252728,-0.20433618,96.57000000000005,-44.0,8.098972065119579,2.3734952930715445,,,14.08411242124295,4.127508314651415
45,102.0,-0.41328931,-0.06720051,-0.20349354,104.48000000000002,-67.62,8.081456578048714,2.3861583129280737,,,14.053652989226714,4.149529306181921
45,102.0,-0.41363814,-0.0645704,-0.20101437,142.41999999999996,-57.19999999999999,8.1955364740591,2.398952291993546,,,14.252037928388775,4.171778035776777
45,103.0,-0.29951599,-0.35217345,-0.33837977,-468.65,-2.1699999999999875,9.418800896468928,3.6409467574375167,-468.65,-2.1699999999999875,16.379294758959468,6.331606411183842
45,103.0,-0.29920161,-0.35063872,-0.33835003,-471.28,-7.389999999999986,9.560218255182937,3.665811130516308,-471.28,-7.389999999999986,16.625219545763127,6.374845555967861
45,103.0,-0.30035937,-0.35098001,-0.33960295,-477.59,-19.53,9.702715783279238,3.6967179385617968,-477.59,-19.53,16.873022747122597,6.428592495158965
45,103.0,-0.29822791,-0.35056293,-0.33877721,-485.46,-28.569999999999993,9.773859899363368,3.7252471500782707,-485.46,-28.569999999999993,16.996742364992897,6.478204793986112
45,103.0,-0.2970517,-0.35082516,-0.33858436,-493.15,-30.879999999999995,9.845791624314852,3.754203473171202,-493.15,-30.879999999999995,17.12183163468353,6.528559839844721
45,104.0,-0.41687301,-0.03003057,-0.21754098,311.74,24.25,-18.710799024243993,5.992172289563064,311.74,24.25,-32.538079503160304,10.420387611550169
45,104.0,-0.41503483,-0.03044769,-0.21644886,295.37,11.050000000000011,-18.891697641317325,6.066783096740178,295.37,11.050000000000011,-32.85266219825083,10.550135805231172
45,104.0,-0.41490945,-0.03437605,-0.21627985,287.15,-29.370000000000005,-19.16594274844557,6.142991672056503,287.15,-29.370000000000005,-33.329574439546846,10.682662517706259
45,104.0,-0.41524941,-0.03292997,-0.21634696,294.77,-28.03,-19.339063628915735,6.213074052022259,294.77,-28.03,-33.630631650684464,10.80453577646671
45,104.0,-0.41235358,-0.0345518,-0.21529239,290.32000000000005,-31.569999999999993,-19.584440960429582,6.300694239728099,290.32000000000005,-31.569999999999993,-34.057342830187046,10.956907282887165
45,105.0,-0.39061394,-0.00441149,-0.2013955,337.58000000000004,21.120000000000005,9.443393900536545,2.7497902449981244,337.58000000000004,21.120000000000005,16.422061993033054,4.781885236051738
45,105.0,-0.39416495,-0.00704927,-0.19115028,271.02,-58.47,9.51698392107698,2.766635598936742,271.02,-58.47,16.55003503875287,4.8111793065509945
45,105.0,-0.39623427,-0.00734098,-0.18699439,260.95000000000005,-58.03999999999999,9.63934057072724,2.783670295399213,260.95000000000005,-58.03999999999999,16.762813252494674,4.840802643699231
45,105.0,-0.39323744,-0.00778723,-0.18681507,250.84000000000003,-59.16,9.7257302793054,2.8008910258030606,250.84000000000003,-59.16,16.913044955712092,4.870749493871523
45,105.0,-0.39415073,-0.00543597,-0.18647972,248.67999999999995,-62.349999999999994,9.795862426578818,2.8165523281302516,250.84000000000003,-59.16,17.035004759820566,4.897984498618508
45,105.0,-0.40372726,-0.06457414,-0.23221736,332.24,87.88,69.80825396505715,18.642296955938466,332.24,87.88,121.39655364523439,32.418954406377
45,105.0,-0.40007901,-0.0666186,-0.24060777,307.36,6.769999999999996,72.21801888458259,18.806403165367332,307.36,6.769999999999996,125.58713484028914,32.704335104573794
45,106.0,-0.40017843,-0.06556221,-0.24654844,280.94000000000005,-32.2,10.840398558876657,3.1708124035994616,280.94000000000005,-32.2,18.85145309388651,5.514042769859464
45,106.0,-0.4036248,-0.06070636,-0.24504676,201.94000000000005,-180.51,10.902959333221427,3.1907130352365125,280.94000000000005,-32.2,18.960246280472063,5.548649968276295
45,106.0,-0.39907253,-0.06004783,-0.23860055,201.61,-143.76999999999998,11.094858974891327,3.2153419771187473,280.94000000000005,-32.2,19.29395975733602,5.591479698209502
45,107.0,-0.41014025,-0.06730253,-0.20424072,206.86,-45.22,11.967373192896686,3.851048437736731,,,20.811261982447338,6.696973233224176
45,107.0,-0.41304776,-0.06806266,-0.19992201,202.77999999999997,-67.97,12.135217663319043,3.8802168138030257,,,21.103143516511818,6.747697039203462
45,107.0,-0.41789585,-0.06750629,-0.20118625,197.51,-103.99000000000001,12.239302438181497,3.9097987041053255,,,21.284146939997623,6.799139946439162
45,107.0,-0.41878358,-0.06767394,-0.20100003,190.86,-138.19,12.345464631667127,3.939794872684069,,,21.468762994469134,6.851303283597596
