Participant,trigger_no,fzd_hands0_fingerTip_coordinates_x,fzd_hands0_fingerTip_coordinates_y,fzd_hands0_fingerTip_coordinates_z,eyegaze_new_coordinates_x,eyegaze_new_coordinates_y,angle_center,Buidling_half_width,eyegaze_new_coordinates_x_without_tablet_&_road_gazes,eyegaze_new_coordinates_y_without_tablet_&_road_gazes,angle_center_scaled,Buidling_half_width_scaled
68,2.0,-0.37236968,-0.10787313,-0.23179029,383.78999999999996,-80.55,12.274203958252201,1.7901277282409467,383.78999999999996,-80.55,26.978700300238337,3.9347007466736006
68,2.0,-0.37141845,-0.10760657,-0.23140532,391.98,-79.11,12.327376722308031,1.7989316743416452,391.98,-79.11,27.095574035633053,3.9540518202029364
68,2.0,-0.37249902,-0.103796,-0.23254943,389.16999999999996,-75.53999999999999,12.31245672932016,1.8078085620692264,389.16999999999996,-75.53999999999999,27.062779891045714,3.9735632194281596
68,2.0,-0.37452617,-0.10397788,-0.2353413,392.65999999999997,-86.19,12.361795997887953,1.8158626378050258,392.65999999999997,-86.19,27.171227603357718,3.991266077895448
68,2.0,-0.37420657,-0.10187392,-0.23707944,388.87,-84.85,12.283103574697066,1.825803251248118,388.87,-84.85,26.99826165718415,4.0131155462433625
68,3.0,-0.38825855,-0.38899475,-0.25927916,-491.18,-53.370000000000005,-16.67230395435167,3.390065850446094,-491.18,-53.370000000000005,-36.64572409166497,7.451364739280516
68,3.0,-0.38076943,-0.38275346,-0.25896502,-492.23,-57.78,-16.69763925491205,3.41397154431586,-492.23,-57.78,-36.70141108229669,7.503909454406262
68,3.0,-0.37720218,-0.37844366,-0.2594901,-493.74,-61.540000000000006,-16.79240470573225,3.438167526036792,-493.74,-61.540000000000006,-36.90970554319948,7.557092222228867
68,3.0,-0.37977332,-0.38104755,-0.26236668,-495.05,-61.25,-16.95741965203858,3.462673434242096,-495.05,-61.25,-37.272408395180804,7.610956208464128
68,3.0,-0.37670064,-0.37703007,-0.26178485,-494.84,-56.239999999999995,-16.98541866930604,3.487488549568033,-494.84,-56.239999999999995,-37.33395023513467,7.665499831950536
68,3.0,-0.36819679,-0.37462482,-0.2591618,-86.51999999999998,23.909999999999997,-18.321671209111493,3.8712293460874143,-494.84,-56.239999999999995,-40.27103331762706,8.508962102700135
68,3.0,-0.36768115,-0.37978983,-0.26140165,-113.15999999999997,4.050000000000011,-18.43589361388259,3.901483815458252,-494.84,-56.239999999999995,-40.52209416331394,8.575461426377238
68,3.0,-0.36179289,-0.37864733,-0.26173764,-118.28999999999996,-12.430000000000007,-18.55171001771799,3.9321650354912716,-494.84,-56.239999999999995,-40.77665861894414,8.642898748009817
68,3.0,-0.36231893,-0.37835407,-0.26068625,-120.5,-23.569999999999993,-18.66865985063538,3.9632682481285357,-494.84,-56.239999999999995,-41.03371435169656,8.71126360938652
68,3.0,-0.36215666,-0.37501195,-0.26151741,-49.870000000000005,-37.849999999999994,-18.718027195724304,3.994801500629479,-494.84,-56.239999999999995,-41.142223776202016,8.780573698383595
68,4.0,-0.35705692,-0.09398439,-0.2344777,404.22,-42.790000000000006,14.797958465367685,2.2400527214025487,404.22,-42.790000000000006,32.525912706878174,4.9236358816428005
68,4.0,-0.35574818,-0.09386931,-0.23472989,419.90999999999997,-59.41,14.876316261327759,2.253440177161565,419.90999999999997,-59.41,32.698143142398415,4.953061509401119
68,4.0,-0.35580981,-0.09305492,-0.23355626,432.92999999999995,-88.45,14.955475746878733,2.266974695280993,432.92999999999995,-88.45,32.87213569163946,4.9828103802276225
68,4.0,-0.35610658,-0.09447197,-0.23390636,345.62,-83.54,15.061766235452865,2.2792884881833686,345.62,-83.54,33.10576218552539,5.009876097027044
68,4.0,-0.35384312,-0.09423172,-0.23399812,445.03999999999996,-103.67,15.046971637475224,2.2945093799638983,445.03999999999996,-103.67,33.073243659170544,5.043331617160648
68,5.0,-0.33159152,-0.07494424,-0.23706943,438.5,-89.0,18.696191622659796,2.975761588800146,438.5,-89.0,41.094229186606235,6.540723972182722
68,5.0,-0.33123556,-0.0745354,-0.23592961,444.05999999999995,-83.45,18.752855790679046,2.9982750529171804,444.05999999999995,-83.45,41.218777027912544,6.590208566311961
68,5.0,-0.33108452,-0.07193295,-0.23636539,446.49,-75.55,18.879473160842075,3.0210791082499826,446.49,-75.55,41.49708200753088,6.640331879933463
68,5.0,-0.32867506,-0.07068439,-0.23808216,450.11,-58.94,18.869985577054717,3.044205289813899,450.11,-58.94,41.476228298366266,6.69116322701095
68,5.0,-0.32838991,-0.0693616,-0.23880951,449.24,-63.540000000000006,18.99934373367347,3.067634848193041,449.24,-63.540000000000006,41.760557526614285,6.742661396328302
68,6.0,-0.36687085,-0.10706726,-0.24297611,387.63,-60.38,12.209601992871569,1.8092027806151236,387.63,-60.38,26.83670518033171,3.976627711792041
68,6.0,-0.36547759,-0.10575435,-0.24303222,389.44000000000005,-58.54,12.125289069130076,1.8181603731678138,389.44000000000005,-58.54,26.651385373947907,3.9963165002228553
68,6.0,-0.36603108,-0.10461114,-0.24429679,392.52,-53.06,12.248187762291025,1.8272045485263675,392.52,-53.06,26.92151670151567,4.016195597660955
68,6.0,-0.36827627,-0.10516527,-0.24341305,391.62,-51.9,12.23352805843615,1.8363303085762368,391.62,-51.9,26.889294672442656,4.036254018250569
68,6.0,-0.36778969,-0.10741961,-0.24475373,388.6,-44.39,12.28836217159261,1.8455449631202328,388.6,-44.39,27.009820053160556,4.056507828938271
68,7.0,-0.36193323,-0.07357564,-0.24075723,491.59000000000003,-57.379999999999995,16.590801166559107,2.1515165503234206,491.59000000000003,-57.379999999999995,36.46658096409691,4.729033377610875
68,7.0,-0.36278731,-0.07317194,-0.24096626,496.79999999999995,-57.5,16.7475337881379,2.167739601430128,496.79999999999995,-57.5,36.811079266327106,4.764691643943419
68,7.0,-0.36236104,-0.07404673,-0.24121809,501.28999999999996,-53.03,16.7904619644863,2.184177583404801,501.28999999999996,-53.03,36.90543539794089,4.800822328323754
68,7.0,-0.36417168,-0.07226447,-0.23938984,505.54999999999995,-51.56,16.880611214400115,2.2008445870545907,505.54999999999995,-51.56,37.10358344925145,4.8374564023459925
68,7.0,-0.36168733,-0.07164786,-0.24013169,512.0699999999999,-56.32,17.042142429834655,2.2160383224299665,512.0699999999999,-56.32,37.45862906077657,4.870852232701065
68,8.0,-0.33750695,-0.07104089,-0.24372563,475.90999999999997,-85.96000000000001,16.326250753264105,2.5745809322102184,475.90999999999997,-85.96000000000001,35.8850991556745,5.658928888998062
68,8.0,-0.33600032,-0.07020454,-0.24363838,397.55999999999995,-66.09,16.423753234360166,2.591911602279379,397.55999999999995,-66.09,36.09940960912365,5.697021701810074
